rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
37,MyJaden Horton,S,5,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
38,Woobendy Guerrier,S,2,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
39,Jerry Fitschen,PK,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
40,Karey Lee,CB,1,1,1,2,1,0.0,0,0,,0,0,0,0,0,0,,akron,2021
41,Dae'Vontay Latimer,RB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
42,Adetutu Daranijo,S,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
43,Josh Bryant,RB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
44,Demarcus Irons Jr.,QB,8,1,0,1,0,0.0,0,0,,0,0,1,0,0,0,,akron,2021
45,Andre Proffitt,,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,1,,akron,2021
46,George Qualls Jr.,WR,7,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
47,Nik Ognenovic,TE,9,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
48,Jacob Miller,LB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
49,Michael Mathison,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
50,Kyle Bauman,LS,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
51,Jonzell Norrils,RB,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2021
1,Bubba Arslanian,LB,12,60,72,132,11,1.0,1,5,5.0,0,2,0,0,0,0,,akron,2022
2,Nate Thompson,DB,12,38,35,73,2,0.0,0,0,,0,1,0,0,0,0,,akron,2022
3,Darrian Lewis,DB,12,30,26,56,4,1.0,1,20,20.0,0,6,1,0,0,0,,akron,2022
4,Victor Jones,DL,12,24,29,53,12,5.5,0,0,,0,3,0,0,0,0,,akron,2022
5,Kerry Martin Jr.,DB,11,30,23,53,3,0.0,1,0,0.0,0,1,0,0,0,0,,akron,2022
6,Tim Terry Jr.,LB,10,30,16,46,3,0.0,0,0,,0,1,0,0,0,0,,akron,2022
7,Tyson Durant,DB,12,22,17,39,1,0.0,3,108,36.0,1,6,0,0,0,0,,akron,2022
8,Andrew Behm,LB,12,11,18,29,1,0.0,0,0,,0,2,0,0,0,1,,akron,2022
9,Jaden Woods,DB,12,6,23,29,1,0.0,0,0,,0,2,0,0,0,0,,akron,2022
10,Zach Morton,DL,12,12,16,28,8,4.5,1,17,17.0,0,3,0,0,0,2,,akron,2022
11,Rishad Hence,DB,11,18,10,28,0,0.0,0,0,,0,2,0,0,0,0,,akron,2022
12,Ryan Johnson,DL,12,12,14,26,3,1.0,0,0,,0,1,0,0,0,0,,akron,2022
13,Jesslord Boateng,LB,10,13,13,26,4,0.0,0,0,,0,1,0,0,0,0,,akron,2022
14,Bryan McCoy,LB,10,12,11,23,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
15,Jalen Hooks,DB,10,14,7,21,0,0.0,1,0,0.0,0,2,0,0,0,0,,akron,2022
16,Ravontae Holt,DL,8,3,15,18,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
17,Curtis Harper,DL,12,8,10,18,4,2.5,1,1,1.0,0,1,0,0,0,1,,akron,2022
18,Jaylen Kelly-Powell,DB,6,8,10,18,1,1.0,0,0,,0,0,0,0,0,0,,akron,2022
19,Antavious Fish,LB,10,8,8,16,3,2.0,0,0,,0,0,0,0,0,0,,akron,2022
20,Kyle Thomas,DL,12,5,9,14,1,0.0,0,0,,0,0,0,0,0,0,,akron,2022
21,Corey Thomas Jr.,LB,10,8,3,11,0,0.0,0,0,,0,0,1,0,0,0,,akron,2022
22,Devonte Golden-Nelson,DB,4,9,2,11,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
23,Julian Richardson,DL,8,3,6,9,1,0.0,0,0,,0,0,0,0,0,0,,akron,2022
24,Bryce Wilson,DL,7,1,8,9,1,0.0,0,0,,0,0,0,0,0,0,,akron,2022
25,Charles Amankwaa,DB,4,4,1,5,0,0.0,0,0,,0,3,0,0,0,0,,akron,2022
26,Devon Robinson,DL,5,2,3,5,0,0.0,0,0,,0,0,1,0,0,0,,akron,2022
27,Cam Threatt,DB,4,4,1,5,0,0.0,0,0,,0,1,0,0,0,0,,akron,2022
28,Clyde Price,RB,12,4,1,5,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
29,Nazir Sy,DL,2,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
30,Shawn Naim,WR,10,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
31,Ronald Jackson Jr.,DB,4,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
32,Dontae Pollard,DB,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
33,Zach DiLauro,LB,3,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
34,Logan Hawkins,DL,9,1,2,3,1,0.5,0,0,,0,0,0,0,0,0,,akron,2022
35,Shocky Jacques-Louis,WR,12,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
36,Chukwudifu Ogbonna,DB,6,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
37,Blake Hester,RB,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
38,Noah Gettman,P,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
39,Bobby Golden,WR,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
40,Bennett Adler,DL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
41,Tony Georges,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
42,Kyle Bauman,LS,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
43,Angelo Howze,DL,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
44,Demarcus Irons Jr.,QB,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
45,Alex Adams,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2022
46,Sean Conroy,DB,12,0,0,0,0,0.0,0,0,,0,0,1,0,0,0,,akron,2022
1,Antavious Fish,LB,12,38,57,95,4,1.0,0,0,,0,0,1,0,0,0,,akron,2023
2,Bryan McCoy,LB,11,33,61,94,6,1.0,0,0,,0,0,1,13,1,1,,akron,2023
3,Darrian Lewis,DB,12,49,26,75,4,0.5,0,0,,0,3,2,0,0,1,,akron,2023
4,CJ McNunnally,DL,12,35,30,65,16,7.0,0,0,,0,2,0,0,0,1,,akron,2023
5,Corey Thomas Jr.,LB,12,25,22,47,4,0.0,0,0,,0,3,1,0,0,0,,akron,2023
6,Kerry Martin Jr.,DB,11,16,29,45,2,1.0,2,88,44.0,0,6,0,0,0,0,,akron,2023
7,Shammond Cooper,LB,11,17,27,44,6,2.0,0,0,,0,0,0,0,0,1,,akron,2023
8,Terray Jones,DL,12,14,29,43,7,2.5,0,0,,0,1,0,0,0,0,,akron,2023
9,Judson Tallandier,DB,12,20,20,40,3,0.0,0,0,,0,5,0,0,0,0,,akron,2023
10,Nate Thompson,DB,12,18,20,38,3,1.0,0,0,,0,1,0,0,0,0,,akron,2023
11,Tyson Durant,DB,12,20,13,33,1,0.0,1,2,2.0,0,7,0,0,0,0,,akron,2023
12,Bennett Adler,DL,12,8,18,26,5,2.5,0,0,,0,0,0,0,0,0,,akron,2023
13,Lama Lavea,DL,11,8,17,25,1,0.0,0,0,,0,0,0,0,0,0,,akron,2023
14,Devonte Golden-Nelson,DB,12,15,7,22,0,0.0,2,76,38.0,1,1,0,0,0,0,,akron,2023
15,Lajoshua Jackson,DL,12,7,13,20,3,2.0,0,0,,0,0,0,0,0,0,,akron,2023
16,Jaharon Griffin,LB,11,11,7,18,3,0.0,0,0,,0,0,0,0,0,1,,akron,2023
17,Devon Robinson,DL,12,4,12,16,1,0.5,0,0,,0,0,0,0,0,0,,akron,2023
18,Andrew Behm,LB,4,2,8,10,1,0.0,1,25,25.0,0,0,0,0,0,0,,akron,2023
19,Blake Hester,RB,12,5,4,9,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
20,Joey Hunter,DB,8,5,3,8,0,0.0,0,0,,0,2,0,0,0,0,,akron,2023
21,Marcus Moore Jr.,DL,7,3,5,8,3,0.0,0,0,,0,0,0,0,0,0,,akron,2023
22,DiMarco Johnson,DB,12,4,2,6,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
23,Ryan Johnson,DL,4,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
24,Kyle Thomas,DL,4,1,3,4,1,0.0,0,0,,0,0,0,0,0,0,,akron,2023
25,Antonio Smith,DL,12,2,1,3,2,2.0,0,0,,0,0,0,0,0,0,,akron,2023
26,Jasaiah Gathings,WR,12,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
27,Charles Kellom,RB,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
28,Rishad Hence,DB,4,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
29,Camari Harris,LB,4,0,3,3,1,0.0,0,0,,0,0,0,0,0,0,,akron,2023
30,Noah Roach,DB,11,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
31,Kam Cheatom,DL,4,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
32,Lorenzo Lingard,RB,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
33,Dante Jackson,K,12,2,0,2,0,0.0,0,0,,0,0,1,0,0,0,,akron,2023
34,Jaden Woods,DB,4,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
35,Keylen Davis,OL,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
36,Kabbash Richards,DE,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
37,Julian Richardson,DL,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
38,Jake Newell,TE,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
39,Drew Nicolson,LS,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
40,Demarcus Irons Jr.,QB,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,akron,2023
1,Noah Wilder,LB,13,33,60,93,5,0.5,1,18,18.0,0,1,0,0,0,0,,alabama-birmingham,2021
2,Will Boler,S,13,30,33,63,0,0.0,0,0,,0,1,1,0,0,0,,alabama-birmingham,2021
3,Antonio Moultrie,DL,12,24,38,62,7,2.0,0,0,,0,0,1,0,0,0,,alabama-birmingham,2021
4,Keondre Swoopes,S,13,31,20,51,3,0.0,2,66,33.0,1,6,0,0,0,0,,alabama-birmingham,2021
5,Alex Wright,LB,12,23,22,45,9,6.0,0,0,,0,3,0,0,0,2,,alabama-birmingham,2021
6,Starling Thomas V,CB,13,29,12,41,0,0.0,2,6,3.0,0,8,1,0,0,1,,alabama-birmingham,2021
7,Dy'Jonn Turner,S,10,21,20,41,1,1.0,0,0,,0,4,0,0,0,0,,alabama-birmingham,2021
8,Deshaun Oliver Jr.,LB,9,19,16,35,5,2.0,0,0,,0,3,0,0,0,0,,alabama-birmingham,2021
9,Tyler Taylor,LB,9,13,21,34,3,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
10,Mi'Cario Stanley,DL,13,13,21,34,4,1.5,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
11,Kelle Sanders,LB,13,14,16,30,4,2.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2021
12,Troy Young,CB,13,16,11,27,1,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
13,CD Daniels,CB,10,14,11,25,0,0.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2021
14,Michael Fairbanks II,LB,13,13,12,25,2,0.0,0,0,,0,0,0,0,0,1,,alabama-birmingham,2021
15,Kyle Harrell,LB,13,12,12,24,6,2.5,1,2,2.0,0,3,1,0,0,1,,alabama-birmingham,2021
16,Mac McWilliams,CB,8,18,6,24,3,0.0,0,0,,0,4,1,0,0,0,,alabama-birmingham,2021
17,Grayson Cash,S,13,13,10,23,0,0.0,3,105,35.0,1,4,0,0,0,0,,alabama-birmingham,2021
18,Charlie Benton,LB,10,11,11,22,4,0.5,0,0,,0,1,0,0,0,0,,alabama-birmingham,2021
19,Tyree Turner,DL,12,9,12,21,5,3.5,0,0,,0,0,0,0,0,2,,alabama-birmingham,2021
20,Damon Miller,S,7,10,8,18,1,0.0,1,21,21.0,0,1,0,0,0,0,,alabama-birmingham,2021
21,Fish Mcwilliams,DL,12,7,7,14,6,4.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2021
22,Kristopher Moll,S,4,6,8,14,0,0.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2021
23,Justin Thomas,LB,12,6,6,12,5,4.5,0,0,,0,1,1,0,0,1,,alabama-birmingham,2021
24,Devodric Bynum,CB,10,8,4,12,1,1.0,0,0,,0,1,0,0,0,1,,alabama-birmingham,2021
25,Nikia Eason,LB,13,6,5,11,3,1.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
26,Jalen Rayam,LB,8,3,7,10,1,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
27,Kevin Penn,DL,6,2,7,9,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
28,Damien Miller,S,9,6,3,9,0,0.0,0,0,,0,0,0,0,0,1,,alabama-birmingham,2021
29,Isaiah Forte,DL,9,3,4,7,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
30,Jaylen Key,S,10,6,0,6,0,0.0,0,0,,0,1,1,20,0,0,,alabama-birmingham,2021
31,Xavier Lanier,S,10,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
32,Larry Wooden,RB,11,4,0,4,0,0.0,0,0,,0,0,0,0,0,1,,alabama-birmingham,2021
33,Colby Ragland,OL,13,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
34,Gerrit Prince,TE,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
35,Will Conner,LB,8,0,2,2,0,0.0,0,0,,0,0,1,0,0,0,,alabama-birmingham,2021
36,Colby Dempsey,CB,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
37,Trea Shropshire,WR,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
38,TaDarryl Marshall,CB,4,2,0,2,0,0.0,0,0,,0,2,0,0,0,0,,alabama-birmingham,2021
39,Kybo Jamerson,LB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
40,Reese Burkhardt,PK,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
41,Gralyn Stokes,DL,2,1,0,1,1,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
42,Trevon McClain,DL,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
43,Jacob Batts,LB,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
44,T'Sai McDaniel,CB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
45,Cole Kizziah,LS,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
46,Jalen Mayala,LB,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
47,Matthew Palmer,S,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
48,Will Sorrells,LB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
49,Jordan Palmer,WR,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2021
50,Luke Percer,WR,11,0,0,0,0,0.0,0,0,,0,0,1,0,0,0,,alabama-birmingham,2021
1,Noah Wilder,LB,13,58,53,111,5,0.5,0,0,,0,2,2,0,0,1,,alabama-birmingham,2022
2,Tyler Taylor,LB,11,27,45,72,5,1.5,1,16,16.0,0,0,0,0,0,0,,alabama-birmingham,2022
3,Jaylen Key,S,13,41,19,60,5,1.0,3,89,29.7,0,1,0,0,0,2,,alabama-birmingham,2022
4,Keondre Swoopes,S,12,33,20,53,1,0.0,1,0,0.0,0,4,1,3,0,1,,alabama-birmingham,2022
5,Reynard Ellis,LB,13,30,23,53,4,1.5,0,0,,0,2,0,0,0,0,,alabama-birmingham,2022
6,Grayson Cash,S,13,27,23,50,2,1.0,3,10,3.3,0,7,0,0,0,0,,alabama-birmingham,2022
7,Michael Fairbanks II,DE,13,10,33,43,4,1.5,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
8,Will Boler,S,12,27,13,40,2,0.0,0,0,,0,3,1,0,0,0,,alabama-birmingham,2022
9,Kelle Sanders,LB,10,9,27,36,4,3.0,0,0,,0,1,2,0,0,0,,alabama-birmingham,2022
10,Devodric Bynum,CB,13,27,8,35,6,1.0,0,0,,0,11,0,0,0,1,,alabama-birmingham,2022
11,Drew Tuazama,DL,13,10,23,33,6,5.0,0,0,,0,3,0,0,0,1,,alabama-birmingham,2022
12,Fish Mcwilliams,DL,13,16,16,32,6,2.0,0,0,,0,0,1,0,0,0,,alabama-birmingham,2022
13,Jackson Bratton,LB,13,19,12,31,0,0.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2022
14,Starling Thomas V,CB,13,20,10,30,1,0.0,0,0,,0,15,0,0,0,0,,alabama-birmingham,2022
15,Isaiah Forte,DL,12,11,16,27,2,0.5,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
16,Damien Miller,S,9,12,10,22,1,0.0,0,0,,0,1,1,0,0,3,,alabama-birmingham,2022
17,Mac McWilliams,CB,7,11,8,19,1,0.0,1,78,78.0,1,10,0,0,0,0,,alabama-birmingham,2022
18,Tyrique Howard,DL,12,9,9,18,1,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
19,Kyle Harrell,LB,11,12,3,15,5,3.5,0,0,,0,0,0,0,0,1,,alabama-birmingham,2022
20,CD Daniels,CB,11,8,7,15,1,0.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2022
21,Nikia Eason,LB,12,11,4,15,5,2.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
22,Colby Dempsey,CB,11,11,2,13,0,0.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2022
23,Kevin Penn,DL,9,2,10,12,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
24,Ike Rowell,S,11,5,0,5,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
25,Reise Collier,LB,4,2,2,4,1,1.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
26,Alvino Carbajal III,DL,2,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
27,Tamarious Brown,LB,3,2,1,3,0,0.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2022
28,Reese Burkhardt,K,13,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
29,Damon Miller,S,1,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
30,Michael Moore,DL,2,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
31,Keon Handley Jr.,CB,4,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
32,Jalen Mayala,DE,2,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
33,Terrell McDonald,TE,13,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
34,Codey Martin,S,2,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
35,Xavier Lanier,CB,11,2,0,2,0,0.0,1,7,7.0,0,0,0,0,0,0,,alabama-birmingham,2022
36,Luke Percer,WR,9,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
37,Jermaine Brown Jr.,RB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
38,Gralyn Stokes,DL,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
39,Dylan Hopkins,QB,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
40,Tejhaun Palmer,WR,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
41,Trea Shropshire,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
42,A.J. Gates,RB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
43,Zaire Flournoy,OL,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2022
1,Keondre Swoopes,S,11,48,24,72,0,0.0,2,0,0.0,0,1,2,0,0,2,,alabama-birmingham,2023
2,Jackson Bratton,LB,12,32,38,70,5,2.0,0,0,,0,1,1,0,0,0,,alabama-birmingham,2023
3,Michael Moore,DL,10,33,30,63,6,1.0,0,0,,0,1,0,0,0,1,,alabama-birmingham,2023
4,Ike Rowell,S,11,34,19,53,0,0.0,0,0,,0,3,0,0,0,2,,alabama-birmingham,2023
5,Mac McWilliams,CB,12,39,13,52,2,0.0,0,0,,0,9,1,0,0,1,,alabama-birmingham,2023
6,Everett Roussaw Jr.,LB,12,25,25,50,3,1.0,0,0,,0,3,1,0,0,0,,alabama-birmingham,2023
7,Kevin Penn,DL,11,13,30,43,5,4.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
8,BJ Mayes,CB,12,31,10,41,1,0.0,2,23,11.5,0,10,0,0,0,0,,alabama-birmingham,2023
9,Colby Dempsey,CB,12,24,13,37,1,0.0,1,0,0.0,0,9,0,0,0,0,,alabama-birmingham,2023
10,Damien Miller,S,11,23,14,37,1,0.0,0,0,,0,1,0,0,0,2,,alabama-birmingham,2023
11,Desmond Little,LB,11,15,14,29,8,5.5,0,0,,0,2,0,0,0,1,,alabama-birmingham,2023
12,Fish Mcwilliams,DL,12,18,10,28,4,2.0,0,0,,0,1,1,0,0,1,,alabama-birmingham,2023
13,Will Sorrells,LB,12,15,12,27,1,0.5,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
14,Nikia Eason,LB,12,15,11,26,4,4.0,0,0,,0,2,2,0,0,0,,alabama-birmingham,2023
15,Michael Fairbanks II,DE,12,14,9,23,5,3.5,0,0,,0,0,0,0,0,3,,alabama-birmingham,2023
16,Ray Thornton III,S,8,11,9,20,0,0.0,0,0,,0,3,0,0,0,0,,alabama-birmingham,2023
17,Ricky Lee III,CB,12,11,9,20,0,0.0,2,30,15.0,0,2,0,0,0,0,,alabama-birmingham,2023
18,Chris Bracy,S,11,8,9,17,1,0.0,1,58,58.0,0,0,0,0,0,0,,alabama-birmingham,2023
19,Kendall Johnson,LB,12,9,6,15,2,2.0,1,26,26.0,1,0,1,0,0,0,,alabama-birmingham,2023
20,Damon Miller,S,7,8,4,12,1,1.0,0,0,,0,1,0,0,0,0,,alabama-birmingham,2023
21,Miquon Merriweather,DL,10,5,6,11,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
22,Jason Riles Jr.,LB,8,4,5,9,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
23,Joker Gill,DL,10,6,2,8,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
24,Tyrique Howard,DL,8,3,4,7,2,0.5,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
25,AJ Brown,S,12,6,1,7,1,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
26,A.D. Diamond,CB,7,1,5,6,0,0.0,1,0,0.0,0,1,0,0,0,0,,alabama-birmingham,2023
27,Tamarious Brown,LB,11,3,3,6,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
28,Jonah Delange,K,12,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
29,Lee Beebe,RB,11,4,1,5,0,0.0,0,0,,0,0,2,0,0,0,,alabama-birmingham,2023
30,James Smyre,LB,10,4,1,5,0,0.0,0,0,,0,0,0,0,0,1,,alabama-birmingham,2023
31,Lee Witherspoon,RB,12,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
32,T'Sai McDaniel,CB,7,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
33,Eamon Smalls,DL,4,3,1,4,1,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
34,Tater Reid,OL,7,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
35,Jermaine Brown Jr.,RB,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
36,Tejhaun Palmer,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
37,Trey Miles,CB,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
38,Tyler Thomas,DL,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
39,Samario Rudolph,WR,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
40,William Parker,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
41,Reise Collier,LB,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
42,Quez Yates,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
43,Landry Lyddy,QB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
44,Jamarcus Jones,DE,4,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
45,Fred Farrier II,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
46,Emanuel Walker,DL,9,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
47,Dallas Payne,TE,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
48,Charlie Goode,LB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
49,Amare Thomas,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
50,Adam Lepkowski,OL,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,alabama-birmingham,2023
1,Henry To'oto'o,LB,15,52,60,112,9,4.0,0,0,,0,2,0,0,0,1,,alabama,2021
2,Will Anderson Jr.,LB,15,58,44,102,35,17.5,0,0,,0,3,0,0,0,0,"H-5,Nagurski,AA",alabama,2021
3,Demarcco Hellams,DB,15,54,33,87,3,0.0,3,9,3.0,0,3,0,0,0,0,,alabama,2021
4,Jordan Battle,DB,15,50,35,85,1,0.0,3,111,37.0,2,3,0,0,0,0,,alabama,2021
5,Christian Harris,LB,15,45,34,79,13,5.5,0,0,,0,3,0,0,0,2,,alabama,2021
6,Brian Branch,DB,15,34,21,55,5,1.0,0,0,,0,9,1,0,0,0,,alabama,2021
