"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
5,"Andrew Sanders","K",11,0,0,0,0,0,0,0,0,16,16,2,4,0,0,22,2,NA,"marshall",2021
6,"Jayden Harrison","WR",13,0,2,0,1,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"marshall",2021
7,"Shadeed Ahmed","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"marshall",2021
8,"Willie Johnson","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"marshall",2021
9,"Xavier Gaines","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"marshall",2021
10,"Corey Gammage","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"marshall",2021
11,"Ethan Payne","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"marshall",2021
12,"Talik Keaton","WR",7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"marshall",2021
13,"Devin Miller","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"marshall",2021
14,"EJ Horton","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"marshall",2021
15,"Knowledge McDaniel","RB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"marshall",2021
1,"Joseph Petrino","K",13,0,0,0,0,0,0,0,0,39,44,13,20,0,0,78,6,NA,"maryland",2021
2,"Tayon Fleet-Davis","RB",13,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"maryland",2021
3,"Chigoziem Okonkwo","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.5,NA,"maryland",2021
4,"Carlos Carriere","WR",10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"maryland",2021
5,"Rakim Jarrett","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"maryland",2021
6,"Corey Dyches","TE",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"maryland",2021
7,"Challen Faamatau","RB",9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"maryland",2021
8,"Dontay Demus","WR",6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,3,NA,"maryland",2021
9,"Taulia Tagovailoa","QB",13,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,1.1,NA,"maryland",2021
10,"Colby McDonald","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"maryland",2021
11,"Darryl Jones","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"maryland",2021
12,"Roman Hemby","RB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"maryland",2021
13,"Peny Boone","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"maryland",2021
14,"Greg Rose","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"maryland",2021
15,"Tarheeb Still","DB",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"maryland",2021
16,"Marcus Fleming","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"maryland",2021
17,"Antwain Littleton II","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"maryland",2021
18,"Brian Cobbs","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"maryland",2021
19,"Antwaine Littleton","",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"maryland",2021
20,"Harrison Beattie","K",2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,2,NA,"maryland",2021
21,"Jack Howes","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"maryland",2021
1,"Cameron Carson","K",12,0,0,0,0,0,0,0,0,22,24,8,12,0,0,46,3.8,NA,"massachusetts",2021
2,"Ellis Merriweather","RB",12,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"massachusetts",2021
3,"Josiah Johnson","TE",11,2,3,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"massachusetts",2021
4,"Rico Arnold","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"massachusetts",2021
5,"Jared Chisari","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"massachusetts",2021
6,"Tyler Lytle","QB",2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,6,NA,"massachusetts",2021
7,"Carter Scudo","WR",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"massachusetts",2021
8,"Eric Collins","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"massachusetts",2021
9,"Jacob Orlando","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"massachusetts",2021
10,"Kay'ron Adams","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"massachusetts",2021
11,"Melvin Hill","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"massachusetts",2021
12,"Taylor Edwards","TE",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"massachusetts",2021
13,"Zamar Wise","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"massachusetts",2021
1,"Calvin Austin III","WR",12,1,8,1,0,0,0,0,10,0,0,0,0,1,0,62,5.2,NA,"memphis",2021
2,"Joe Doyle","P",12,0,0,0,0,0,0,0,0,30,32,7,12,0,0,51,4.3,NA,"memphis",2021
3,"Brandon Thomas","RB",9,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,5.3,NA,"memphis",2021
4,"Sean Dykes","TE",12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"memphis",2021
5,"Rodrigues Clark","RB",10,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"memphis",2021
6,"Asa Martin","RB",10,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"memphis",2021
7,"Eddie Lewis","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"memphis",2021
8,"David Kemp","K",4,0,0,0,0,0,0,0,0,7,9,5,7,0,0,22,5.5,NA,"memphis",2021
9,"Jason Ivory","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.8,NA,"memphis",2021
10,"Marquavius Weaver","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"memphis",2021
11,"Gabriel Rogers","RB",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"memphis",2021
12,"Sanchez Blake Jr.","DB",6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,1,NA,"memphis",2021
13,"Wardalis Ducksworth","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"memphis",2021
1,"Andres Borregales","K",12,0,0,0,0,0,0,0,0,45,45,17,21,0,0,96,8,NA,"miami-fl",2021
2,"Jaylan Knighton","RB",8,8,3,0,0,0,0,0,11,0,0,0,0,0,0,66,8.3,NA,"miami-fl",2021
3,"Charleston Rambo","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"miami-fl",2021
4,"Cam'ron Harris","RB",7,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,5.1,NA,"miami-fl",2021
5,"Mike Harley","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"miami-fl",2021
6,"Will Mallory","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"miami-fl",2021
7,"Cody Brown","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"miami-fl",2021
8,"Keyshawn Smith","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"miami-fl",2021
9,"Brashard Smith","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"miami-fl",2021
10,"Xavier Restrepo","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"miami-fl",2021
11,"Thaddius Franklin Jr.","RB",5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,NA,"miami-fl",2021
12,"Jahfari Harvey","DL",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-fl",2021
13,"Jacolby George","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"miami-fl",2021
14,"Romello Brinson","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-fl",2021
15,"Elijah Arroyo","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-fl",2021
16,"Tyler Van Dyke","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"miami-fl",2021
17,"Donald Chaney Jr.","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"miami-fl",2021
18,"Camden Price","K",2,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,1.5,NA,"miami-fl",2021
1,"Graham Nicholson","PK",13,0,0,0,0,0,0,0,0,36,40,15,20,0,0,81,6.2,NA,"miami-oh",2021
2,"Jack Sorenson","WR",13,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,NA,"miami-oh",2021
3,"Andrew Homer","TE",10,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,3.2,NA,"miami-oh",2021
4,"Brett Gabbert","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,30,3,NA,"miami-oh",2021
5,"Kevin Davis","RB",13,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"miami-oh",2021
6,"Mac Hippenhammer","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"miami-oh",2021
7,"Jalen Walker","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"miami-oh",2021
8,"Kenny Tracy","RB",12,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"miami-oh",2021
9,"Keyon Mozee","RB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"miami-oh",2021
10,"Nate Muersch","TE",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"miami-oh",2021
11,"AJ Mayer","QB",7,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"miami-oh",2021
12,"Tyre Shelton","RB",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"miami-oh",2021
13,"Jack Coldiron","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"miami-oh",2021
14,"Jaylon Bester","RB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"miami-oh",2021
15,"John Saunders Jr.","DB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-oh",2021
16,"Dom Dzioban","K",13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.2,NA,"miami-oh",2021
1,"Kenneth Walker III","RB",12,18,1,0,0,0,0,0,19,0,0,0,0,0,0,114,9.5,"H-6,AA,Camp","michigan-state",2021
2,"Jayden Reed","WR",13,1,10,2,0,0,0,0,13,0,0,0,0,1,0,80,6.2,"","michigan-state",2021
3,"Matt Coghlin","K",12,0,0,0,0,0,0,0,0,41,41,12,19,0,0,77,6.4,"","michigan-state",2021
4,"Jalen Nailor","WR",9,0,6,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,"","michigan-state",2021
5,"Payton Thorne","QB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"","michigan-state",2021
6,"Tre Mosley","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,"","michigan-state",2021
7,"Cal Haladay","LB",13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,"","michigan-state",2021
8,"Connor Heyward","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","michigan-state",2021
9,"Elijah Collins","RB",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,"","michigan-state",2021
10,"Jordon Simmons","RB",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","michigan-state",2021
11,"Keon Coleman","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,"","michigan-state",2021
12,"Montorie Foster","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","michigan-state",2021
13,"Tyler Hunt","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","michigan-state",2021
14,"Stephen Rusnak","K",5,0,0,0,0,0,0,0,0,4,5,0,1,0,0,4,0.8,"","michigan-state",2021
15,"Maliq Carr","TE",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,"","michigan-state",2021
16,"Evan Johnson","K",1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,"","michigan-state",2021
1,"Jake Moody","K",14,0,0,0,0,0,0,0,0,56,56,23,25,0,0,125,8.9,"AA","michigan",2021
2,"Hassan Haskins","RB",14,20,0,0,0,0,0,0,20,0,0,0,0,0,0,120,8.6,"","michigan",2021
3,"Blake Corum","RB",12,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,6,"","michigan",2021
4,"Donovan Edwards","RB",12,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2,"","michigan",2021
5,"A.J. Henning","WR",14,2,0,0,1,0,0,0,3,0,0,0,0,1,0,20,1.4,"","michigan",2021
6,"Cornelius Johnson","WR",14,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.4,"","michigan",2021
7,"Andrel Anthony","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,"","michigan",2021
8,"Luke Schoonmaker","TE",14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,"","michigan",2021
9,"Roman Wilson","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","michigan",2021
10,"Daylen Baldwin","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","michigan",2021
11,"Erick All","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","michigan",2021
12,"J.J. McCarthy","QB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,"","michigan",2021
13,"Mike Sainristil","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","michigan",2021
14,"Cade McNamara","QB",14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","michigan",2021
15,"DJ Turner","DB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,"","michigan",2021
16,"Ronnie Bell","WR",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6,"","michigan",2021
1,"Zeke Rankin","PK",13,0,0,0,0,0,0,0,0,44,45,10,14,0,0,74,5.7,NA,"middle-tennessee-state",2021
2,"Jaylin Lane","WR",12,1,4,1,0,0,0,0,6,0,0,0,0,1,0,38,3.2,NA,"middle-tennessee-state",2021
3,"Jarrin Pierce","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"middle-tennessee-state",2021
4,"Jimmy Marshall","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"middle-tennessee-state",2021
5,"Mike Diliello","QB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"middle-tennessee-state",2021
6,"Yusuf Ali","WR",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"middle-tennessee-state",2021
7,"DJ England-Chisolm","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"middle-tennessee-state",2021
8,"Frank Peasant","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"middle-tennessee-state",2021
9,"Martell Pettaway","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"middle-tennessee-state",2021
10,"Chaton Mobley","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"middle-tennessee-state",2021
11,"CJ Windham","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"middle-tennessee-state",2021
12,"Jordan Branch","DL",10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,NA,"middle-tennessee-state",2021
13,"Zaylin Wood","DT",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
14,"Tra Fluellen","S",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
15,"Teldrick Ross","S",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
16,"Reed Blankenship","S",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
17,"Quincy Riley","CB",9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,NA,"middle-tennessee-state",2021
18,"Marquel Tinsley","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"middle-tennessee-state",2021
19,"Jordan Ferguson","DE",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
20,"Izaiah Gathings","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
21,"DQ Thomas","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2021
22,"Alex Usry","PK",2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,NA,"middle-tennessee-state",2021
23,"Bailey Hockman","QB",4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,NA,"middle-tennessee-state",2021
1,"Matthew Trickett","K",13,0,0,0,0,0,0,0,0,36,38,17,25,0,0,87,6.7,NA,"minnesota",2021
2,"Treyson Potts","RB",5,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,7.2,NA,"minnesota",2021
3,"Chris Autman-Bell","WR",11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"minnesota",2021
4,"Ky Thomas","RB",9,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4,NA,"minnesota",2021
5,"Bucky Irving","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"minnesota",2021
6,"Bryce Williams","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"minnesota",2021
7,"Cole Kramer","QB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"minnesota",2021
8,"Tanner Morgan","QB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"minnesota",2021
9,"Mohamed Ibrahim","RB",1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,12,NA,"minnesota",2021
10,"Dylan Wright","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"minnesota",2021
11,"Justin Walley","DB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
12,"Mike Brown-Stephens","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
13,"Ko Kieft","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
14,"Brevyn Spann-Ford","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
15,"Derik LeCaptain","LB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
16,"Daniel Jackson","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
17,"Daniel Faalele","OL",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2021
18,"Brock Annexstad","WR",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"minnesota",2021
1,"Makai Polk","WR",13,0,9,0,0,0,0,0,9,0,0,0,0,1,0,56,4.3,NA,"mississippi-state",2021
2,"Jo'quavious Marks","RB",13,6,3,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"mississippi-state",2021
3,"Nolan Mccord","K",9,0,0,0,0,0,0,0,0,23,23,9,16,0,0,50,5.6,NA,"mississippi-state",2021
4,"Jaden Walley","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"mississippi-state",2021
5,"Brandon Ruiz","K",6,0,0,0,0,0,0,0,0,19,19,5,9,0,0,34,5.7,NA,"mississippi-state",2021
6,"Malik Heath","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.9,NA,"mississippi-state",2021
7,"Dillon Johnson","RB",13,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"mississippi-state",2021
8,"Rara Thomas","WR",10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"mississippi-state",2021
9,"Austin Williams","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"mississippi-state",2021
10,"Jamire Calvin","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"mississippi-state",2021
11,"Lideatrick Griffin","WR",10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"mississippi-state",2021
12,"Rufus Harvey","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"mississippi-state",2021
1,"Caden Costa","K",11,0,0,0,0,0,0,0,0,46,48,14,17,0,0,88,8,"","mississippi",2021
2,"Snoop Conner","RB",13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6,"","mississippi",2021
3,"Matt Corral","QB",13,11,0,0,0,0,0,0,11,0,0,0,0,1,0,68,5.2,"H-7","mississippi",2021
4,"Dontario Drummond","WR",12,1,8,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,"","mississippi",2021
5,"Jerrion Ealy","RB",12,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,"","mississippi",2021
6,"Braylon Sanders","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,"","mississippi",2021
7,"Henry Parrish Jr.","RB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","mississippi",2021
8,"Jonathan Mingo","WR",6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,3,"","mississippi",2021
9,"Dannis Jackson","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,"","mississippi",2021
10,"Cale Nation","K",5,0,0,0,0,0,0,0,0,5,6,1,3,0,0,8,1.6,"","mississippi",2021
11,"A.J. Finley","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","mississippi",2021
12,"Casey Kelly","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","mississippi",2021
13,"Chase Rogers","TE",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,"","mississippi",2021
14,"Sam Williams","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"","mississippi",2021
1,"Harrison Mevis","K",14,0,0,0,0,0,0,0,0,42,42,26,28,0,0,120,8.6,NA,"missouri",2021
2,"Tyler Badie","RB",12,14,4,0,0,0,0,0,18,0,0,0,0,0,0,108,9,NA,"missouri",2021
3,"Keke Chism","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,1.9,NA,"missouri",2021
4,"Daniel Parker","TE",11,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.8,NA,"missouri",2021
5,"Brady Cook","QB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,18,3,NA,"missouri",2021
6,"Javian Hester","WR",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"missouri",2021
7,"Niko Hea","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"missouri",2021
8,"Michael Cox","RB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"missouri",2021
9,"Elijah Young","RB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"missouri",2021
10,"D'ionte Smith","WR",14,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"missouri",2021
11,"Barrett Banister","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"missouri",2021
12,"Dominic Lovett","WR",14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"missouri",2021
13,"Kris Abrams-Draine","DB",14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"missouri",2021
14,"Mekhi Wingo","DL",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"missouri",2021
15,"Mookie Cooper","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"missouri",2021
16,"Dawson Downing","RB",14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"missouri",2021
17,"Trajan Jeffcoat","DL",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,NA,"missouri",2021
18,"Chance Luper","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"missouri",2021
19,"Tyler Macon","QB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"missouri",2021
1,"Bijan Nichols","K",12,0,0,0,0,0,0,0,0,28,28,15,19,0,0,73,6.1,NA,"navy",2021
2,"Tai Lavatai","QB",10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"navy",2021
3,"Isaac Ruoss","FB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"navy",2021
4,"Chance Warren","SB",12,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"navy",2021
5,"Carlinos Acie","SB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"navy",2021
6,"James Harris II","FB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"navy",2021
7,"Mychal Cooper","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"navy",2021
8,"Xavier Arline","QB",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"navy",2021
9,"Daniel Taylor","SB",10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"navy",2021
10,"Diego Fagot","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"navy",2021
11,"Kai Puailoa-Rojas","SB",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"navy",2021
12,"Maquel Haywood","SB",8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"navy",2021
1,"Adrian Martinez","QB",11,13,0,0,0,0,0,0,13,0,0,0,0,1,0,80,7.3,NA,"nebraska",2021
