"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
21,"Sam Benjamin","DL",10,2,4,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
22,"RJ Regan","DB",8,2,4,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
23,"Gharin Stansbury","DL",3,0,5,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
24,"Will Shaffer","LB",4,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
25,"Blazen Lono-Wong","DL",9,0,5,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
26,"Michael Matus","DL",9,3,2,5,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
27,"Kyson Brown","RB",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
28,"Tevin White","RB",11,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
29,"Andre Johnson","WR",9,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
30,"Xavier Guillory","WR",9,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
31,"Josiah Cox","DB",10,1,2,3,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
32,"Keith Abney II","DB",8,1,1,2,0,0,1,0,0,0,0,0,0,0,0,NA,"arizona-state",2023
33,"Ryan Morgan","TE",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
34,"Messiah Swinson","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
35,"Montana Warren","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
36,"Melquan Stovall","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
37,"K'Vion Thunderbird","LB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
38,"Joseph McGinnis II","DB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
39,"Jalin Conyers","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
40,"Ian Hershey","K",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
41,"Giovanni Sanders","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
42,"Elijhah Badger","WR",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
43,"Damon Williamson","DB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
44,"Cameron Skattebo","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
1,"Jacob Manu","LB",13,45,71,116,10,6.5,1,36,36,0,2,0,0,0,0,NA,"arizona",2023
2,"Dalton Johnson","DB",13,53,33,86,6,2,1,0,0,0,1,0,0,0,4,NA,"arizona",2023
3,"Gunner Maldonado","DB",13,57,24,81,1,0,2,40,20,0,1,3,109,1,2,NA,"arizona",2023
4,"Ephesians Prysock","CB",13,39,22,61,1,0,1,0,0,0,7,0,0,0,0,NA,"arizona",2023
5,"Treydan Stukes","DB",12,31,24,55,4,0,1,0,0,0,9,0,0,0,0,NA,"arizona",2023
6,"Justin Flowe","LB",13,13,31,44,2,1,0,0,NA,0,2,1,0,0,0,NA,"arizona",2023
7,"Martell Irby","DB",12,17,17,34,3,0,1,12,12,0,3,1,0,0,2,NA,"arizona",2023
8,"Bill Norton","DL",13,14,18,32,3,0,0,0,NA,0,3,0,0,0,2,NA,"arizona",2023
9,"Taylor Upshaw","DE",13,16,15,31,12,8.5,0,0,NA,0,1,0,0,0,1,NA,"arizona",2023
10,"Isaiah Ward","DL",13,16,14,30,5,4,0,0,NA,0,1,0,0,0,2,NA,"arizona",2023
11,"Tyler Manoa","DL",13,9,19,28,2,1,0,0,NA,0,1,1,0,0,0,NA,"arizona",2023
12,"Tacario Davis","CB",13,13,12,25,1,0,1,0,0,0,15,0,0,0,0,NA,"arizona",2023
13,"Genesis Smith","S",13,13,11,24,0,0,1,0,0,0,0,0,0,0,0,NA,"arizona",2023
14,"Tiaoalii Savea","DL",12,6,16,22,6,1.5,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
15,"Ta'ita'i Uiagalelei","DL",13,8,13,21,5,1,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
16,"Russell Davis II","DE",11,13,3,16,6,3.5,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
17,"DJ Warnell Jr.","S",13,11,4,15,3,3,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
18,"Daniel Heimuli","LB",11,4,11,15,2,0,0,0,NA,0,0,1,0,0,0,NA,"arizona",2023
19,"Kamuela Ka'aihue","LB",12,5,10,15,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
20,"Isaiah Taylor","DB",10,8,7,15,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
21,"Jeremy Mercier","LB",13,7,7,14,1,0,0,0,NA,0,1,0,0,0,0,NA,"arizona",2023
22,"Jacob Kongaika","DL",13,9,5,14,2,2,0,0,NA,0,0,2,4,0,0,NA,"arizona",2023
23,"Sio Nofoagatoto'a","DL",12,3,10,13,0,0,0,0,NA,0,1,0,0,0,0,NA,"arizona",2023
24,"Dylan Wyatt","DB",11,6,1,7,0,0,0,0,NA,0,3,0,0,0,0,NA,"arizona",2023
25,"Taye Brown","LB",13,2,4,6,0,0,0,0,NA,0,1,0,0,0,0,NA,"arizona",2023
26,"Orin Patu","LB",3,2,2,4,2,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
27,"Jai-Ayviauynn Celestine","CB",9,1,2,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"arizona",2023
28,"Tanner McLachlan","TE",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
29,"Tetairoa McMillan","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
30,"Charles Yates Jr.","DB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
31,"Jordan Morgan","OL",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
32,"Jacob Cowing","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
33,"Dominic Lolesio","DE",5,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
34,"Anthony Ward","LB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
35,"Tyler Loop","K",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
36,"Michael Wiley","RB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
37,"Nazar Bombata","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
38,"Montana Lemonious-Craig","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
39,"Keanu Mailoto","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
40,"Gavin Hunter","S",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2023
1,"Trevian Thomas","S",13,58,33,91,3,0,2,0,0,0,4,2,-3,1,1,NA,"arkansas-state",2023
2,"Charles Willekes","LB",13,31,59,90,9,2,0,0,NA,0,1,0,0,0,0,NA,"arkansas-state",2023
3,"Melique Straker","LB",12,45,40,85,7,0,2,93,46.5,1,0,0,0,0,0,NA,"arkansas-state",2023
4,"Javante Mackey","LB",12,52,32,84,7,2,0,0,NA,0,1,1,16,1,0,NA,"arkansas-state",2023
5,"Samy Johnson","CB",13,37,20,57,3,0,1,28,28,0,15,0,0,0,0,NA,"arkansas-state",2023
6,"Thurman Geathers","DL",13,26,23,49,13,3.5,0,0,NA,0,0,1,5,0,1,NA,"arkansas-state",2023
7,"Keyron Crawford","DE",13,22,22,44,11,5.5,0,0,NA,0,1,2,0,0,2,NA,"arkansas-state",2023
8,"Justin Parks","S",12,24,20,44,0,0,0,0,NA,0,3,0,0,0,0,NA,"arkansas-state",2023
9,"Eddie Smith","S",13,23,18,41,1,0,2,23,11.5,0,1,1,0,0,0,NA,"arkansas-state",2023
10,"Nate Martey","DL",13,14,23,37,9,6,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
11,"Cam Jeffery","LB",8,17,17,34,4,1,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
12,"Tim Hardiman","DL",13,14,14,28,7,1.5,0,0,NA,0,2,0,0,0,0,NA,"arkansas-state",2023
13,"Justin Hodges","DB",13,20,6,26,2,0,0,0,NA,0,5,0,0,0,1,NA,"arkansas-state",2023
14,"Dane Motley","LB",13,13,13,26,0,0,1,50,50,1,0,0,0,0,0,NA,"arkansas-state",2023
15,"Leon Jones","CB",13,18,8,26,0,0,0,0,NA,0,6,0,0,0,0,NA,"arkansas-state",2023
16,"Micah Bland","DL",8,3,22,25,2,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
17,"Gavin Potter","LB",11,11,10,21,4,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
18,"James Reed III","CB",13,8,12,20,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
19,"Dontay Joyner","CB",12,12,7,19,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
20,"Blayne Toll","DE",13,11,8,19,5,2,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
21,"Eathan Hassler","DL",8,6,12,18,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
22,"Kadan Lewis","DL",12,6,7,13,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
23,"Dennard Flowers","DL",12,3,9,12,2,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
24,"Sam Graham","S",7,6,4,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
25,"Websley Etienne","S",12,4,6,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
26,"AJ Beale","CB",11,5,3,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
27,"Brandon Greil","S",11,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
28,"Terion Sugick","DL",2,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
29,"Reed Linder","WR",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
30,"Takare Lipscomb","WR",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
31,"Zak Wallace","RB",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
32,"Jeff Foreman","WR",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
33,"Jacob Bayer","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
34,"Andrew Agapos","LB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
35,"Ashtin Rustemeyer","DL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
36,"Clune Van Andel","K",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
37,"Timothy Gulley","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
38,"Courtney Jackson","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"arkansas-state",2023
39,"Donte Thompson","CB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
40,"Jack Bullard","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
41,"Taylon Doss","CB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
42,"Mike Sharpe II","RB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
43,"Jamil Williams","LB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
44,"Ja'Quez Cross","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
45,"Reagan Ealy","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
46,"Noah Grant","P",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2023
47,"Miller McCrumby","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"arkansas-state",2023
48,"Jaylen Raynor","QB",11,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"arkansas-state",2023
1,"Jaheim Thomas","LB",12,38,52,90,7,3.5,0,0,NA,0,2,0,0,0,0,NA,"arkansas",2023
2,"Chris Paul Jr.","LB",11,30,44,74,7,2,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2023
3,"Jayden Johnson","DB",12,30,32,62,2,0,1,0,0,0,3,0,0,0,1,NA,"arkansas",2023
4,"Al Walcott","DB",12,34,22,56,1,0,3,32,10.7,1,2,0,0,0,0,NA,"arkansas",2023
5,"Hudson Clark","DB",12,31,20,51,5,0.5,1,0,0,0,4,1,1,0,0,NA,"arkansas",2023
6,"Landon Jackson","DL",12,22,22,44,14,6.5,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2023
7,"Tony Grier Jr.","LB",11,14,22,36,0,0,1,25,25,1,0,1,0,0,0,NA,"arkansas",2023
8,"Cameron Ball","DL",11,7,25,32,2,0.5,0,0,NA,0,0,0,0,0,1,NA,"arkansas",2023
9,"Lorando Johnson","DB",12,20,9,29,4,1,1,20,20,1,5,0,0,0,0,NA,"arkansas",2023
10,"Jordan Crook","LB",12,8,20,28,1,1,0,0,NA,0,0,0,0,0,1,NA,"arkansas",2023
11,"Taurean Carter","DL",12,6,19,25,4,1.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
12,"Jaylon Braxton","DB",9,11,9,20,0,0,1,0,0,0,8,1,33,1,1,NA,"arkansas",2023
13,"Dwight McGlothern","DB",9,19,1,20,3,0,3,73,24.3,0,6,0,0,0,1,NA,"arkansas",2023
14,"Anthony Booker Jr.","DL",11,7,12,19,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
15,"Jaheim Singletary","DB",10,10,7,17,1,0,0,0,NA,0,4,0,0,0,0,NA,"arkansas",2023
16,"Trajan Jeffcoat","DL",12,7,9,16,9,4,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
17,"Brad Spence","LB",11,7,9,16,2,0,1,85,85,1,0,1,0,0,0,NA,"arkansas",2023
18,"Eric Gregory","DL",12,8,8,16,3,1,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2023
19,"TJ Metcalf","DB",12,9,6,15,0,0,0,0,NA,0,0,1,0,0,0,NA,"arkansas",2023
20,"Keivie Rose","DL",12,7,8,15,4,2.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
21,"John Morgan","DL",11,8,7,15,4,2,0,0,NA,0,1,0,0,0,1,NA,"arkansas",2023
22,"Nico Davillier","DL",12,4,7,11,4,1,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
23,"Kee'yon Stewart","DB",10,8,2,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
24,"Zach Williams","DL",12,2,7,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
25,"Jashaud Stewart","DL",5,2,5,7,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
26,"Mani Powell","LB",10,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
27,"Malik Chavis","DB",8,2,3,5,1,1,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
28,"Jon Hill","DL",1,0,4,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
29,"LaDarrius Bishop","DB",11,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
30,"Patrick Kutas","OL",9,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
31,"Kyle Thompson","DL",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
32,"AJ Green","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
33,"Jaylen Lewis","DB",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
34,"Ian Geffrard","DL",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
35,"Dylan Hasz","DB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
36,"Quincy Rhodes Jr.","DE",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
37,"Andrew Armstrong","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
38,"Eli Stein","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
39,"Alex Sanford","LB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
40,"Isaiah Augustave","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
41,"Tyrone Broden","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2023
1,"Leo Lowin","LB",12,47,45,92,5,3,0,0,NA,0,1,2,0,0,4,NA,"army",2023
2,"Kalib Fortner","LB",12,30,38,68,4,2.5,0,0,NA,0,0,1,44,1,1,NA,"army",2023
3,"Quindrelin Hammonds","DB",12,32,32,64,5,2.5,3,29,9.7,0,4,1,0,0,0,NA,"army",2023
4,"Jimmy Ciarlo","LB",12,29,29,58,6,3,0,0,NA,0,1,1,0,0,1,NA,"army",2023
5,"Max DiDomenico","DB",11,25,27,52,1,0,2,45,22.5,0,1,0,0,0,1,NA,"army",2023
6,"Cameron Jones","CB",11,24,14,38,4,0,1,37,37,0,2,0,0,0,0,NA,"army",2023
7,"Jabari Moore","CB",12,29,8,37,3,0,0,0,NA,0,6,0,0,0,0,NA,"army",2023
8,"Jackson Powell","LB",12,22,13,35,5,3,0,0,NA,0,0,1,0,0,1,NA,"army",2023
9,"Austin Hill","DL",12,15,18,33,2,0.5,0,0,NA,0,0,0,0,0,1,NA,"army",2023
10,"Bo Nicolas-Paul","CB",11,23,8,31,0,0,3,69,23,1,2,0,0,0,0,NA,"army",2023
11,"Nathaniel Smith","DL",12,9,18,27,3,0.5,0,0,NA,0,2,0,0,0,0,NA,"army",2023
12,"Kyle Lewis","DL",12,14,11,25,2,1,0,0,NA,0,0,1,0,0,1,NA,"army",2023
13,"Casey Larkin","S",12,16,8,24,1,0,0,0,NA,0,1,0,0,0,0,NA,"army",2023
14,"Jack Latore","DL",12,11,11,22,5,2.5,0,0,NA,0,0,2,0,0,0,NA,"army",2023
15,"Chris Frey","DL",12,9,11,20,2,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
16,"Brett Gerena","LB",12,10,9,19,1,0,0,0,NA,0,0,0,0,0,1,NA,"army",2023
17,"Trey Sofia","DL",12,6,7,13,2,1.5,0,0,NA,0,0,0,0,0,0,NA,"army",2023
18,"Tano Letuli","",11,7,5,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
19,"Spencer Jones","LB",3,3,8,11,2,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
20,"Camden O'Gara","LB",8,4,7,11,0,0,0,0,NA,0,1,0,0,0,0,NA,"army",2023
21,"Darius Richardson","DL",12,3,8,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
22,"Elo Modozie","LB",11,3,6,9,1,1,0,0,NA,0,0,0,0,0,0,NA,"army",2023
23,"Andre Miller","DL",9,3,4,7,0,0,0,0,NA,0,0,1,0,0,0,NA,"army",2023
24,"Donavon Platt","CB",4,1,5,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
25,"Aaron Bibbins","S",9,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
26,"Eric Ford","LB",7,1,4,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
27,"Chance Keith","LB",11,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
28,"Adam Cash","LB",12,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
29,"Thomas Zitello","DB",11,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
30,"Hayden Reed","RB",9,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
31,"Isaiah Filisi","DL",7,0,2,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
32,"Ay'Juan Marshall","WR",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
33,"Casey Reynolds","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
34,"Damon Washington","DB",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
35,"Cole McCutcheon","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
36,"Veshe Daniyan","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
37,"Tobi Olawole","WR",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
38,"Bryson Daily","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
39,"Stephen Nnadozie","DB",1,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
40,"Champ Harris","QB",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
41,"Cody Winokur","DL",7,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
42,"Jake Rizzo","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
43,"Markel Johnson","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
44,"Deshontez Gray","DL",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
45,"Larry Robinson","QB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
46,"Gavin Shields","S",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
47,"Kalvyn Crummie","LB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
48,"Justin Weaver","CB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2023
1,"Eugene Asante","LB",13,53,33,86,9,5,0,0,NA,0,1,1,67,1,0,NA,"auburn",2023
2,"Larry Nixon III","LB",13,29,22,51,3,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
3,"Jalen McLeod","LB",12,35,13,48,11,5.5,0,0,NA,0,1,1,0,0,1,NA,"auburn",2023
4,"Keionte Scott","CB",10,37,7,44,2,0,0,0,NA,0,5,0,0,0,0,NA,"auburn",2023
5,"Marcus Harris","DL",12,22,18,40,12,7.5,0,0,NA,0,1,1,3,0,1,NA,"auburn",2023
6,"DJ James","CB",12,30,8,38,4,0,2,3,1.5,0,10,0,0,0,0,NA,"auburn",2023
7,"Donovan Kaufman","DB",12,26,11,37,5,1,1,41,41,0,0,1,0,0,2,NA,"auburn",2023
8,"Zion Puckett","DB",13,27,9,36,2,0,2,0,0,0,2,0,0,0,1,NA,"auburn",2023
9,"Jaylin Simpson","DB",13,28,8,36,2,0,4,87,21.8,1,3,1,13,0,0,NA,"auburn",2023
10,"Keldric Faulk","DE",13,21,14,35,4,1,0,0,NA,0,1,0,0,0,0,NA,"auburn",2023
11,"Cam Riley","LB",13,17,14,31,3,2,0,0,NA,0,1,0,0,0,0,NA,"auburn",2023
12,"Austin Keys","LB",8,19,11,30,3,2,0,0,NA,0,2,0,0,0,1,NA,"auburn",2023
13,"Elijah McAllister","DL",13,10,18,28,3,2,0,0,NA,0,2,0,0,0,0,NA,"auburn",2023
14,"Nehemiah Pritchett","DB",9,18,4,22,1,0,1,33,33,0,3,0,0,0,0,NA,"auburn",2023
15,"Zykeivous Walker","DL",13,8,13,21,3,2,0,0,NA,0,1,0,0,0,0,NA,"auburn",2023
16,"Jayson Jones","DL",13,12,8,20,1,0,0,0,NA,0,1,0,0,0,0,NA,"auburn",2023
17,"Kayin Lee","CB",13,13,5,18,2,0,0,0,NA,0,6,0,0,0,1,NA,"auburn",2023
18,"Justin Rogers","DL",13,9,8,17,2,1,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
19,"Wesley Steiner","LB",13,7,9,16,1,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
20,"Caleb Wooden","S",12,13,2,15,5,1,1,15,15,0,1,1,74,0,1,NA,"auburn",2023
21,"Lawrence Johnson","DT",13,6,6,12,3,1,0,0,NA,0,1,0,0,0,0,NA,"auburn",2023
22,"Mosiah Nasili-Kite","DL",5,5,5,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
23,"Griffiin Speaks","S",13,3,4,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
24,"J.D. Rhym","CB",4,4,2,6,0,0,1,0,0,0,0,0,0,0,0,NA,"auburn",2023
25,"Terrance Love","DB",11,3,3,6,0,0,0,0,NA,0,1,0,0,0,0,NA,"auburn",2023
26,"Quientrail Jamison-Travis","DL",3,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
27,"Champ Anthony","DB",13,4,1,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
28,"Stephens Sings V","DE",6,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
29,"Jarquez Hunter","RB",12,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
30,"Jake Levant","LB",4,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
31,"Sylvester Smith","DB",4,2,1,3,0,0,0,0,NA,0,3,0,0,0,0,NA,"auburn",2023
32,"Colton Hood","DB",4,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
33,"Marquise Gilbert","S",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
34,"Tyler Scott","DB",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
35,"Justin Jones","RB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
36,"Paul Thompson Jr.","S",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
37,"Camden Brown","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
38,"Reed Hughes","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
39,"Tate Johnson","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
40,"Dillon Wade","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
41,"Tyler Fromm","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2023
