"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
30,"Gary Theard","LB",5,0,3,3,1,0,1,6,6,0,1,0,0,0,0,NA,"texas-el-paso",2022
31,"Elijah Robinson","DE",10,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
32,"Joshua Sloan","P",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"texas-el-paso",2022
33,"Tyler Williams","S",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
34,"Trent Thompson","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
35,"Tyrin Smith","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
36,"Tre'vion Ballard","CB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
37,"Justin Mayers","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
38,"Steven Hubbard","OL",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
39,"Luke Soto","TE",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
40,"John Burris III","CB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
41,"Joe Hagopian","S",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
42,"Deion Hankins","RB",12,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
43,"Davis Burns","S",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
44,"Brady Wolfe","S",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
45,"Angelo Tejada","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-el-paso",2022
46,"Tristin Tuialuuluu","OL",10,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"texas-el-paso",2022
1,"Jamal Ligon","LB",14,43,45,88,6,1,0,0,NA,0,1,1,0,0,2,NA,"texas-san-antonio",2022
2,"Trevor Harmanson","LB",14,33,39,72,6,0.5,0,0,NA,0,2,0,0,0,1,NA,"texas-san-antonio",2022
3,"Clifford Chattman","S",14,45,27,72,2,0,5,78,15.6,0,13,0,0,0,0,NA,"texas-san-antonio",2022
4,"Corey Mayfield Jr.","CB",14,50,14,64,6,3,3,15,5,0,13,0,0,0,1,NA,"texas-san-antonio",2022
5,"Trey Moore","LB",14,30,29,59,18,8,0,0,NA,0,6,1,0,0,2,NA,"texas-san-antonio",2022
6,"Kelechi Nwachuku","S",13,31,18,49,3,1,1,0,0,0,2,0,0,0,1,NA,"texas-san-antonio",2022
7,"Nicktroy Fortune","CB",14,28,13,41,4,0,0,0,NA,0,5,0,0,0,1,NA,"texas-san-antonio",2022
8,"Ken Robinson","CB",13,20,18,38,1,0,1,0,0,0,4,0,0,0,0,NA,"texas-san-antonio",2022
9,"Dadrian Taylor","LB",13,23,13,36,4,1,1,73,73,1,6,2,3,0,1,NA,"texas-san-antonio",2022
10,"Avery Morris","LB",14,12,19,31,3,0,1,15,15,0,1,0,0,0,0,NA,"texas-san-antonio",2022
11,"Donyai Taylor","LB",13,18,11,29,3,1,0,0,NA,0,0,1,8,0,0,NA,"texas-san-antonio",2022
12,"Rashad Wisdom","S",6,21,6,27,0,0,0,0,NA,0,1,1,5,0,0,NA,"texas-san-antonio",2022
13,"Nick Booker-Brown","DL",13,7,20,27,6,3,0,0,NA,0,2,0,0,0,1,NA,"texas-san-antonio",2022
14,"Jimmori Robinson","LB",14,11,14,25,2,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
15,"Asyrus Simon","DL",13,10,15,25,3,0.5,0,0,NA,0,3,0,0,0,0,NA,"texas-san-antonio",2022
16,"Martavius French","LB",11,13,9,22,1,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
17,"Brandon Brown","DL",14,10,11,21,7,1.5,0,0,NA,0,0,0,0,0,1,NA,"texas-san-antonio",2022
18,"Lamonte McDougle","DL",14,9,10,19,3,0.5,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
19,"Trumane Bell II","DL",13,6,13,19,6,2,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
20,"Ronald Triplette","DL",14,8,10,18,1,0.5,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
21,"Joe Evans","DL",11,8,10,18,4,1.5,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
22,"Pig Cage","DB",12,8,9,17,2,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
23,"Dywan Griffin","CB",8,14,2,16,1,0,2,21,10.5,0,1,0,0,0,0,NA,"texas-san-antonio",2022
24,"Christian Clayton","DL",12,6,9,15,2,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
25,"Je'Vaun Dabon","S",11,8,6,14,1,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
26,"Brandon Matterson","DL",4,4,7,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
27,"Tai Leonard","LB",10,4,6,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
28,"Dru Prox","LB",6,2,7,9,1,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
29,"Xavier Player","CB",14,6,2,8,0,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
30,"Malik Jones","LB",13,4,3,7,0,0,1,6,6,0,0,0,0,0,0,NA,"texas-san-antonio",2022
31,"Zah Frazier","CB",12,6,1,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
32,"Kyle Wakefield","LB",14,5,1,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
33,"Xavier Spencer","CB",10,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
34,"Zach Causey","DL",4,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
35,"Chace Davis","DL",4,1,3,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
36,"Ryan Shockency","S",13,3,1,4,0,0,0,0,NA,0,1,0,0,0,0,NA,"texas-san-antonio",2022
37,"Owen Pewee","LB",4,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
38,"Caden Holt","LB",13,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
39,"Zakhari Franklin","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
40,"Walker Baty","OL",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
41,"Tykee Ogle-Kellogg","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
42,"Trelon Smith","RB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
43,"Tony Wallace","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
44,"Tate Sandell","K",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
45,"Kevin Davis","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
46,"Kaleb Brown","LB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
47,"Joshua Cephus","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
48,"Jalen Rainey","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
49,"De'Corian Clark","WR",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
50,"Cinque Williams","S",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
51,"Caleb Cantrell","LS",14,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"texas-san-antonio",2022
52,"Brenden Brady","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-san-antonio",2022
1,"Sione Tupou","LB",12,40,42,82,4,1.5,2,6,3,0,3,2,0,0,1,NA,"texas-state",2022
2,"London Harris","LB",12,38,43,81,3,2,0,0,NA,0,2,0,0,0,2,NA,"texas-state",2022
3,"Tory Spears","S",10,41,36,77,3,0.5,1,94,94,1,3,1,0,0,1,NA,"texas-state",2022
4,"Jordan Revels","LB",12,27,43,70,11,4.5,0,0,NA,0,1,1,0,0,0,NA,"texas-state",2022
5,"Levi Bell","DL",12,26,40,66,14,5,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
6,"Jarron Morris","CB",12,32,33,65,5,0,1,0,0,0,3,2,0,0,1,NA,"texas-state",2022
7,"Brian Holloway","LB",11,22,27,49,5,1,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
8,"Chris Mills","CB",11,25,17,42,1,0,0,0,NA,0,8,0,0,0,1,NA,"texas-state",2022
9,"DeJordan Mask","S",12,23,19,42,2,0,3,15,5,0,2,0,0,0,0,NA,"texas-state",2022
10,"Nico Ezidore","DL",12,16,22,38,9,3,0,0,NA,0,3,0,0,0,0,NA,"texas-state",2022
11,"Nelson Mbanasor","DL",12,19,15,34,10,6,0,0,NA,0,3,0,0,0,2,NA,"texas-state",2022
12,"Alonzo Edwards Jr.","CB",11,23,8,31,2,0,0,0,NA,0,5,0,0,0,3,NA,"texas-state",2022
13,"Ben Bell","DE",12,11,14,25,3,2,0,0,NA,0,0,0,0,0,1,NA,"texas-state",2022
14,"Kordell Rodgers","CB",9,16,8,24,1,0,4,73,18.3,1,1,0,0,0,0,NA,"texas-state",2022
15,"Kevin Anderson","S",11,13,6,19,1,0,0,0,NA,0,1,1,0,0,0,NA,"texas-state",2022
16,"Dominique Ratcliffe","DT",11,4,13,17,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
17,"Davon Sears","DL",12,8,7,15,4,1,0,0,NA,0,2,0,0,0,0,NA,"texas-state",2022
18,"Peyton Tuggle","S",12,5,5,10,0,0,0,0,NA,0,1,1,0,0,0,NA,"texas-state",2022
19,"Devin Martinez","LB",11,5,5,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
20,"Issiah Nixon","LB",11,7,2,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
21,"Roderick Hockley","CB",9,4,4,8,0,0,0,0,NA,0,2,0,0,0,0,NA,"texas-state",2022
22,"CJ Williams","LB",9,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
23,"Josh Emmanuel","LB",11,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
24,"Kenny Haynes","LB",12,2,3,5,0,0,0,0,NA,0,0,1,0,0,0,NA,"texas-state",2022
25,"Javen Ware","S",12,1,3,4,0,0,0,0,NA,0,0,0,0,0,1,NA,"texas-state",2022
26,"Drake Johnson","DB",4,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
27,"Chandler Speights","WR",11,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
28,"Charles Brown","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
29,"Ronnie Hammrick III","DB",5,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
30,"Durham Harris","LS",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
31,"Myron Warren","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
32,"Mason Shipley","K",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
33,"Drue Jackson","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
34,"Richard West","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
35,"Julian Ortega-Jones","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
36,"DeMarrquese Hayes","LB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
37,"Seamus O'Kelly","P",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
38,"Ashtyn Hawkins","WR",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
39,"Alex Costilla","OL",8,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-state",2022
1,"Krishon Merriweather","LB",13,70,42,112,6,3,0,0,NA,0,0,0,0,0,2,NA,"texas-tech",2022
2,"Kosi Eldridge","LB",13,60,31,91,5,2.5,1,0,0,0,1,0,0,0,0,NA,"texas-tech",2022
3,"Dadrion Taylor-Demerson","DB",13,54,20,74,6,1,3,0,0,0,5,2,0,0,2,NA,"texas-tech",2022
4,"Tyree Wilson","DL",10,36,25,61,14,7,0,0,NA,0,0,1,0,0,1,NA,"texas-tech",2022
5,"Marquis Waters","DB",13,41,19,60,13,1,1,11,11,0,1,0,0,0,0,NA,"texas-tech",2022
6,"Reggie Pearson Jr.","DB",12,44,11,55,0,0,2,36,18,0,4,1,0,0,0,NA,"texas-tech",2022
7,"Jaylon Hutchings","DL",13,30,20,50,6,1.5,0,0,NA,0,0,1,8,0,1,NA,"texas-tech",2022
8,"Jesiah Pierre","LB",13,24,16,40,7,4.5,0,0,NA,0,1,0,0,0,1,NA,"texas-tech",2022
9,"Rayshad Williams","DB",13,28,9,37,1,0,1,0,0,0,7,1,0,0,0,NA,"texas-tech",2022
10,"Malik Dunlap","DB",12,27,6,33,1,0,1,0,0,0,12,0,0,0,0,NA,"texas-tech",2022
11,"Tony Bradford Jr.","DL",13,22,10,32,9,5.5,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
12,"Jacob Rodriguez","LB",12,17,12,29,3,0,0,0,NA,0,0,0,0,0,1,NA,"texas-tech",2022
13,"Tyler Owens","DB",12,14,5,19,0,0,1,0,0,0,2,0,0,0,2,NA,"texas-tech",2022
14,"Joseph Adedire","LB",12,9,10,19,4,1,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
15,"Philip Blidi","DL",12,13,5,18,5,2,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
16,"Tyrique Matthews","LB",13,9,7,16,4,0,0,0,NA,0,0,1,0,0,0,NA,"texas-tech",2022
17,"Isaac Smith","LB",11,9,5,14,3,1,0,0,NA,0,0,1,0,0,0,NA,"texas-tech",2022
18,"Adrian Frye","DB",9,13,1,14,1,0,0,0,NA,0,2,0,0,0,0,NA,"texas-tech",2022
19,"Myles Cole","DE",13,8,4,12,3,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
20,"Kobee Minor","DB",12,9,3,12,0,0,0,0,NA,0,2,0,0,0,0,NA,"texas-tech",2022
21,"Dimitri Moore","LB",9,5,3,8,1,1,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
22,"Vidal Scott","DL",13,4,3,7,2,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
23,"Bryce Ramirez","LB",2,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
24,"Robert Wooten","LB",10,2,1,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
25,"Patrick Curley","LB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
26,"Tahj Brooks","RB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
27,"Baylor Cupp","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
28,"Trent Low","LB",7,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
29,"Keyon Blankenbaker","DB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
30,"Trey Wolff","K",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
31,"Wesley Smith","LB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
32,"Weston Wright","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
33,"Xavier White","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
34,"Nehemiah Martinez","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
35,"Mason Tharp","TE",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
36,"Loic Fouonji","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
37,"J.J. Sparkman","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
38,"Jett Whitfield","DB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
39,"Jackson Knotts","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
40,"Harvey Dyson III","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
41,"E'Maurion Banks","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
42,"Donovan Smith","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
43,"Charles Esters III","DL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
44,"Brady Boyd","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"texas-tech",2022
1,"Jaylan Ford","LB",13,61,58,119,10,2,4,48,12,0,2,2,0,0,3,"","texas",2022
2,"Demarvion Overshown","LB",12,49,47,96,10,4,0,0,NA,0,5,0,0,0,0,"","texas",2022
3,"Jerrin Thompson","DB",13,50,33,83,1,0,1,0,0,0,7,0,0,0,0,"","texas",2022
4,"Jahdae Barron","DB",13,43,35,78,12,1,2,50,25,1,3,1,48,1,0,"","texas",2022
5,"Anthony Cook","DB",13,35,26,61,4,0.5,0,0,NA,0,5,0,0,0,1,"","texas",2022
6,"Ovie Oghoufo","LB",13,20,34,54,9,2.5,0,0,NA,0,3,0,0,0,2,"","texas",2022
7,"Ryan Watts","DB",13,33,18,51,4,1,1,0,0,0,3,0,0,0,0,"","texas",2022
8,"Diamonte Tucker-Dorsey","LB",13,22,22,44,3,2.5,0,0,NA,0,1,0,0,0,1,"","texas",2022
9,"Barryn Sorrell","DL",13,16,28,44,9,5.5,0,0,NA,0,1,0,0,0,1,"","texas",2022
10,"Moro Ojomo","DL",12,16,16,32,6,3,0,0,NA,0,0,0,0,0,0,"","texas",2022
11,"T'vondre Sweat","DL",13,10,20,30,3,0,0,0,NA,0,4,0,0,0,0,"","texas",2022
12,"Keondre Coburn","DL",13,10,18,28,3,1.5,0,0,NA,0,0,0,0,0,1,"","texas",2022
13,"Byron Murphy II","DL",13,9,17,26,3,1,0,0,NA,0,0,0,0,0,0,"","texas",2022
14,"Michael Taaffe","DB",13,13,13,26,1,0,0,0,NA,0,1,0,0,0,0,"","texas",2022
15,"D'Shawn Jamison","DB",12,21,4,25,2,1,2,69,34.5,1,7,0,0,0,0,"","texas",2022
16,"Kitan Crawford","DB",13,17,8,25,0,0,0,0,NA,0,2,0,0,0,0,"","texas",2022
17,"Jaylon Guilbeau","DB",8,8,11,19,1,0,0,0,NA,0,2,0,0,0,0,"","texas",2022
18,"Alfred Collins","DL",12,7,10,17,3,1,0,0,NA,0,0,0,0,0,0,"","texas",2022
19,"Jett Bush","LB",13,10,7,17,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
20,"David Gbenda","LB",8,8,4,12,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
21,"Morice Blackwell Jr.","DB",12,7,4,11,1,0,0,0,NA,0,1,0,0,0,0,"","texas",2022
22,"Devin Richardson","LB",9,6,5,11,2,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
23,"Terrance Brooks","DB",9,5,4,9,0,0,0,0,NA,0,3,0,0,0,0,"","texas",2022
24,"Roschon Johnson","RB",12,5,3,8,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
25,"Justice Finkley","DL",12,1,6,7,1,0.5,0,0,NA,0,0,0,0,0,0,"","texas",2022
26,"Austin Jordan","DB",13,4,3,7,1,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
27,"Vernon Broughton","DL",12,5,2,7,1,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
28,"Prince Dorbah","LB",5,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
29,"J.D. Coffey III","DB",6,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
30,"Ethan Burke","DL",11,5,1,6,2,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
31,"Jamier Johnson","DB",7,4,1,5,0,0,0,0,NA,0,1,0,0,0,0,"","texas",2022
32,"Keilan Robinson","RB",13,4,0,4,0,0,0,0,NA,0,0,1,0,0,0,"","texas",2022
33,"Bijan Robinson","RB",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"H-9,AA","texas",2022
34,"Will Stone","K",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
35,"Kristopher Ross","DL",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
36,"Zac Swanson","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
37,"Zach Edwards","LS",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
38,"X'Avion Brice","DB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
39,"Luke Brockermeyer","LB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
40,"Jonathon Brooks","RB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
41,"J'Mond Tapp","DL",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
42,"Jaray Bledsoe","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
43,"D.J. Harris","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","texas",2022
1,"Dallas Gant","LB",14,50,66,116,6,0,0,0,NA,0,5,0,0,0,2,NA,"toledo",2022
2,"Dyontae Johnson","LB",14,43,66,109,8,3,0,0,NA,0,3,2,0,0,1,NA,"toledo",2022
3,"Maxen Hook","S",12,42,39,81,3,1,2,16,8,0,4,0,0,0,0,NA,"toledo",2022
4,"Desjuan Johnson","DE",14,26,39,65,17,5.5,1,12,12,0,0,0,0,0,0,NA,"toledo",2022
5,"Nate Bauer","S",14,33,28,61,4,1,2,-3,-1.5,0,4,0,0,0,0,NA,"toledo",2022
6,"Jamal Hines","DE",14,23,36,59,10,6.5,0,0,NA,0,6,1,0,0,1,NA,"toledo",2022
7,"Zach Ford","S",14,29,29,58,5,2,1,11,11,0,6,0,0,0,0,NA,"toledo",2022
8,"Judge Culpepper","DL",14,13,31,44,4,1,0,0,NA,0,0,0,0,0,1,NA,"toledo",2022
9,"Quinyon Mitchell","CB",14,27,14,41,4,0,5,51,10.2,2,19,0,0,0,0,NA,"toledo",2022
10,"Chris McDonald","CB",12,25,15,40,2,0,1,0,0,0,7,0,0,0,0,NA,"toledo",2022
11,"Jackson Barrow","LB",14,12,19,31,3,1,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
12,"Nate Givhan","DE",11,12,15,27,7,5,0,0,NA,0,0,0,0,0,1,NA,"toledo",2022
13,"Adrian Woliver","DE",11,9,15,24,6,4.5,0,0,NA,0,1,1,0,0,1,NA,"toledo",2022
14,"Ronald Delancy III","CB",12,19,4,23,0,0,0,0,NA,0,3,0,0,0,1,NA,"toledo",2022
15,"Darius Alexander","DT",13,8,13,21,7,1.5,0,0,NA,0,3,1,0,0,0,NA,"toledo",2022
16,"Rourke Freeburg","LB",10,6,12,18,1,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
17,"Andre Fuller","DB",14,10,8,18,1,1,0,0,NA,0,3,0,0,0,0,NA,"toledo",2022
18,"Deshawn Holt","LB",12,2,13,15,3,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
19,"D'Andre Ragin","DE",12,7,8,15,2,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
20,"Cavon Butler","DT",6,2,12,14,2,1,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
21,"Avery Smith","CB",11,6,6,12,2,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
22,"Nasir Bowers","CB",10,4,6,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
23,"Jaylin Mines","S",12,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
24,"Nick Turner","DB",7,5,3,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
25,"Thomas Zsiros","WR",14,6,2,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
26,"Emmanuel McNeil-Warren","S",13,3,4,7,0,0,0,0,NA,0,0,0,0,0,1,NA,"toledo",2022
27,"Junior Vandeross III","WR",11,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
28,"C.J. Wilson Jr.","LB",3,0,6,6,1,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2022
29,"Troy Simon","S",5,2,4,6,1,0,0,0,NA,0,1,1,22,0,0,NA,"toledo",2022
30,"Terrance Taylor","DE",3,0,5,5,1,0,0,0,NA,0,1,0,0,0,0,NA,"toledo",2022
31,"Martez Poynter","DT",10,1,4,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
32,"Xavier Black","S",1,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
33,"Sawiaha Ellis","LB",13,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
34,"Eric Holley","WR",7,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
35,"Doran Ray Jr.","DT",2,0,4,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
36,"Mike Coleman","CB",6,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
37,"Jamal Turner","TE",14,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
38,"Devan Rogers","OC",13,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
39,"Thomas Cluckey","K",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
40,"Ben Lisk","LS",14,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
41,"Demeer Blankumsee","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
42,"Vinny Sciury","OL",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
43,"Chris Gales","S",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"toledo",2022
