"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
2,"Percy Agyei-Obese","RB",10,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,NA,"james-madison",2022
3,"Kris Thornton","WR",11,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,4,NA,"james-madison",2022
4,"Devin Ravenel","WR",11,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,NA,"james-madison",2022
5,"Todd Centeio","QB",10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,NA,"james-madison",2022
6,"Kaelon Black","RB",9,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"james-madison",2022
7,"Latrele Palmer","RB",11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"james-madison",2022
8,"Reggie Brown","WR",8,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"james-madison",2022
9,"Drew Painter","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"james-madison",2022
10,"Jailin Walker","LB",10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.2,NA,"james-madison",2022
11,"Terrance Greene Jr.","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"james-madison",2022
12,"Zach Horton","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"james-madison",2022
13,"Sammy Malignaggi","RB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"james-madison",2022
14,"Solomon Vanhorse","RB",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"james-madison",2022
15,"Xavier Cokley","CB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,NA,"james-madison",2022
1,"Deuce Vaughn","RB",14,9,3,0,0,0,0,0,12,0,0,0,0,0,0,72,5.1,"AA","kansas-state",2022
2,"Ty Zentner","P",14,0,0,0,0,0,0,0,0,31,31,11,11,0,0,64,4.6,"","kansas-state",2022
3,"Adrian Martinez","QB",10,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,6,"","kansas-state",2022
4,"Chris Tennant","K",7,0,0,0,0,0,0,0,0,23,25,9,14,0,0,50,7.1,"","kansas-state",2022
5,"DJ Giddens","RB",14,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,"","kansas-state",2022
6,"Kade Warner","WR",14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,"","kansas-state",2022
7,"Malik Knowles","WR",14,3,2,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,"","kansas-state",2022
8,"Phillip Brooks","WR",14,0,4,1,0,0,0,0,5,0,0,0,0,0,0,30,2.1,"","kansas-state",2022
9,"Ben Sinnott","TE",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,"","kansas-state",2022
10,"Will Howard","QB",7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,"","kansas-state",2022
11,"Samuel Wheeler","TE",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","kansas-state",2022
12,"Cincere Mason","S",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","kansas-state",2022
13,"Desmond Purnell","LB",14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","kansas-state",2022
14,"Jordan Schippers","RB",14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","kansas-state",2022
15,"RJ Garcia II","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","kansas-state",2022
1,"Jacob Borcila","K",11,0,0,0,0,0,0,0,0,48,48,7,13,0,0,69,6.3,NA,"kansas",2022
2,"Devin Neal","RB",13,9,1,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,NA,"kansas",2022
3,"Jalon Daniels","QB",9,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.7,NA,"kansas",2022
4,"Daniel Hishaw Jr.","RB",5,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,7.2,NA,"kansas",2022
5,"Luke Grimm","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"kansas",2022
6,"Mason Fairchild","TE",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"kansas",2022
7,"Quentin Skinner","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"kansas",2022
8,"Jared Casey","TE",13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2,NA,"kansas",2022
9,"Lawrence Arnold","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2,NA,"kansas",2022
10,"Jason Bean","QB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"kansas",2022
11,"Ky Thomas","RB",9,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"kansas",2022
12,"Torry Locklin","WR",13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"kansas",2022
13,"Owen Piepergerdes","K",3,0,0,0,0,0,0,0,0,9,9,1,1,0,0,12,4,NA,"kansas",2022
14,"Cobee Bryant","CB",12,0,0,0,0,0,1,1,2,0,0,0,0,0,0,12,1,NA,"kansas",2022
15,"Sevion Morrison","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kansas",2022
16,"Douglas Emilien","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kansas",2022
17,"Trevor Kardell","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kansas",2022
1,"Andrew Glass","K",12,0,0,0,0,0,0,0,0,31,31,17,26,0,0,82,6.8,NA,"kent-state",2022
2,"Marquez Cooper","RB",12,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,NA,"kent-state",2022
3,"Devontez Walker","WR",12,1,11,0,0,0,0,0,12,0,0,0,0,0,0,72,6,NA,"kent-state",2022
4,"Collin Schlee","QB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"kent-state",2022
5,"Bryan Bradford","RB",12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"kent-state",2022
6,"Dante Cephas","WR",9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"kent-state",2022
7,"Ja'Shaun Poke","WR",8,1,1,0,0,0,0,0,2,0,0,0,0,1,0,14,1.8,NA,"kent-state",2022
8,"Gavin Garcia","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kent-state",2022
9,"J.B. Awolowo","WR",11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kent-state",2022
10,"Marvin Pierre","LB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"kent-state",2022
11,"Shakhi Carson","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"kent-state",2022
12,"Trell Harris","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"kent-state",2022
13,"Johan Silver","K",3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,1.3,NA,"kent-state",2022
14,"Josh Smith","P",12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,NA,"kent-state",2022
1,"Matt Ruffolo","K",12,0,0,0,0,0,0,0,0,25,27,16,24,0,0,73,6.1,NA,"kentucky",2022
2,"Christopher Rodriguez Jr.","RB",8,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,NA,"kentucky",2022
3,"Dane Key","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"kentucky",2022
4,"Barion Brown","WR",13,0,4,0,1,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"kentucky",2022
5,"Jordan Dingle","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"kentucky",2022
6,"Tayvion Robinson","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"kentucky",2022
7,"Will Levis","QB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"kentucky",2022
8,"Brenden Bates","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kentucky",2022
9,"Chaucey Magwood","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kentucky",2022
10,"Chris Lewis","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"kentucky",2022
11,"Jutahn McClain","RB",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"kentucky",2022
12,"Kavosiey Smoke","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"kentucky",2022
13,"Keidron Smith","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"kentucky",2022
14,"Rahsaan Lewis","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"kentucky",2022
1,"Nick Brown","K",13,0,0,0,0,0,0,0,0,40,41,11,19,0,0,73,5.6,NA,"liberty",2022
2,"Shedro Louis","RB",12,8,0,0,1,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"liberty",2022
3,"Dae Dae Hunter","RB",9,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,6,NA,"liberty",2022
4,"Demario Douglas","WR",13,1,6,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,NA,"liberty",2022
5,"Treon Sibley","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"liberty",2022
6,"Kaidon Salter","QB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"liberty",2022
7,"TJ Green","RB",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"liberty",2022
8,"Johnathan Bennett","QB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"liberty",2022
9,"Jaivian Lofton","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"liberty",2022
10,"CJ Yarbrough","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"liberty",2022
11,"Jerome Jackson","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"liberty",2022
12,"Austin Henderson","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"liberty",2022
13,"Khaleb Coleman","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"liberty",2022
14,"Malik Caper","RB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"liberty",2022
15,"Michael Bollinger","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"liberty",2022
16,"Noah Frith","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"liberty",2022
17,"CJ Daniels","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"liberty",2022
18,"Bentley Hanshaw","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"liberty",2022
19,"Kendy Charles","DT",13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"liberty",2022
20,"Jason Stricker","K",13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,NA,"liberty",2022
1,"Kenneth Almendares","K",9,0,0,0,0,0,0,0,0,23,24,18,23,0,0,77,8.6,NA,"louisiana-lafayette",2022
2,"Michael Jefferson","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"louisiana-lafayette",2022
3,"Chris Smith","RB",11,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"louisiana-lafayette",2022
4,"Johnny Lumpkin","TE",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"louisiana-lafayette",2022
5,"Preston Stafford","K",4,0,0,0,0,0,0,0,0,15,15,2,4,0,0,21,5.3,NA,"louisiana-lafayette",2022
6,"Dontae Fleming","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"louisiana-lafayette",2022
7,"John Stephens Jr.","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"louisiana-lafayette",2022
8,"Ben Wooldridge","QB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"louisiana-lafayette",2022
9,"Chandler Fields","QB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"louisiana-lafayette",2022
10,"Dre'lyn Washington","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"louisiana-lafayette",2022
11,"Eric Garror","CB",13,0,0,2,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"louisiana-lafayette",2022
12,"Jacob Bernard","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"louisiana-lafayette",2022
13,"Terrence Williams","RB",12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"louisiana-lafayette",2022
14,"Neal Johnson","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"louisiana-lafayette",2022
15,"Pearse Migl","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"louisiana-lafayette",2022
16,"Caleb Anderson","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-lafayette",2022
17,"Peter LeBlanc","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-lafayette",2022
18,"Lance Legendre","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"louisiana-lafayette",2022
19,"Trey Amos","CB",11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"louisiana-lafayette",2022
1,"Calum Sutherland","K",12,0,0,0,0,0,0,0,0,32,32,10,11,0,0,62,5.2,NA,"louisiana-monroe",2022
2,"Chandler Rogers","QB",12,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"louisiana-monroe",2022
3,"Malik Jackson","WR",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"louisiana-monroe",2022
4,"Tyrone Howell","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"louisiana-monroe",2022
5,"Andrew Henry","RB",12,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"louisiana-monroe",2022
6,"Zach Rasmussen","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"louisiana-monroe",2022
7,"Jevin Frett","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,NA,"louisiana-monroe",2022
8,"Quae Drake","LB",12,0,0,1,0,0,1,0,2,0,0,0,0,0,0,12,1,NA,"louisiana-monroe",2022
9,"Alred Luke","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-monroe",2022
10,"Boogie Knight","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-monroe",2022
11,"Zack Martin","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"louisiana-monroe",2022
1,"Damian Ramos","K",14,0,0,0,0,0,0,0,0,55,57,10,14,0,0,85,6.1,NA,"louisiana-state",2022
2,"Jayden Daniels","QB",14,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,5.1,NA,"louisiana-state",2022
3,"Noah Cain","RB",14,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4.3,NA,"louisiana-state",2022
4,"John Emery Jr.","RB",11,6,2,0,0,0,0,0,8,0,0,0,0,0,0,48,4.4,NA,"louisiana-state",2022
5,"Josh Williams","RB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"louisiana-state",2022
6,"Jaray Jenkins","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"louisiana-state",2022
7,"Brian Thomas Jr.","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"louisiana-state",2022
8,"Armoni Goodwin","RB",7,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,4.3,NA,"louisiana-state",2022
9,"Mason Taylor","TE",14,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.4,NA,"louisiana-state",2022
10,"Malik Nabers","WR",14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,NA,"louisiana-state",2022
11,"Kayshon Boutte","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"louisiana-state",2022
12,"Jay Ward","DB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-state",2022
13,"Jack Bech","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-state",2022
14,"Derrick Davis Jr.","DB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"louisiana-state",2022
15,"Micah Baskerville","LB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"louisiana-state",2022
16,"Quad Wilson","DB",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,3,NA,"louisiana-state",2022
17,"Trey Finison","K",3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,1,NA,"louisiana-state",2022
18,"Ezekeal Mata","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"louisiana-state",2022
1,"Jacob Barnes","K",12,0,0,0,0,0,0,0,0,38,39,13,18,0,0,77,6.4,NA,"louisiana-tech",2022
2,"Tre Harris","WR",12,0,10,0,0,0,0,0,10,0,0,0,0,2,0,64,5.3,NA,"louisiana-tech",2022
3,"Marquis Crosby","RB",12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"louisiana-tech",2022
4,"Smoke Harris","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"louisiana-tech",2022
5,"Cyrus Allen","WR",10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"louisiana-tech",2022
6,"Charvis Thornton","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"louisiana-tech",2022
7,"Griffin Hebert","TE",9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"louisiana-tech",2022
8,"Buck Buchanan","K",12,0,0,0,0,0,0,0,0,0,0,5,7,0,0,15,1.3,NA,"louisiana-tech",2022
9,"Tahj Magee","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"louisiana-tech",2022
10,"Greg Garner","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"louisiana-tech",2022
11,"J'Dan Burnett","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-tech",2022
12,"Landry Lyddy","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"louisiana-tech",2022
13,"Myles Brooks","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-tech",2022
14,"Nate Jones","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-tech",2022
15,"Willie Roberts","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"louisiana-tech",2022
1,"James Turner","K",13,0,0,0,0,0,0,0,0,38,39,20,22,0,0,98,7.5,NA,"louisville",2022
2,"Malik Cunningham","QB",10,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,7.2,NA,"louisville",2022
3,"Tiyon Evans","RB",8,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,NA,"louisville",2022
4,"Jawhar Jordan","RB",13,4,0,0,1,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"louisville",2022
5,"Marshon Ford","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"louisville",2022
6,"Trevion Cooley","RB",7,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"louisville",2022
7,"Ahmari Huggins-Bruce","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"louisville",2022
8,"Jaelin Carter","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"louisville",2022
9,"Kei'Trel Clark","DB",12,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1,NA,"louisville",2022
10,"Tyler Hudson","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"louisville",2022
11,"Braden Smith","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisville",2022
12,"Brock Domann","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"louisville",2022
13,"Isaac Martin","RB",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisville",2022
14,"Josh Lifson","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"louisville",2022
15,"Quincy Riley","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"louisville",2022
1,"Khalan Laborn","RB",13,16,0,0,0,0,0,0,16,0,0,0,0,0,0,96,7.4,NA,"marshall",2022
2,"Rece Verhoff","K",13,0,0,0,0,0,0,0,0,33,35,13,20,0,0,72,5.5,NA,"marshall",2022
3,"Corey Gammage","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"marshall",2022
4,"Rasheen Ali","RB",3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"marshall",2022
5,"Devin Miller","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"marshall",2022
6,"Ethan Payne","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"marshall",2022
7,"Toby Payne","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"marshall",2022
8,"A.J. Turner","RB",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"marshall",2022
9,"Steven Gilmore","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
10,"Shadeed Ahmed","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
11,"Owen Porter","DL",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
12,"Jayden Harrison","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
13,"EJ Horton","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
14,"Damion Barber Jr.","DL",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
15,"Dainsus Miller","CB",7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"marshall",2022
16,"Charles Montgomery","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
17,"Cam Fancher","QB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"marshall",2022
18,"Caleb McMillan","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"marshall",2022
19,"Sean Meisler","K",2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,2,NA,"marshall",2022
20,"E.J. Jackson","S",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"marshall",2022
1,"Chad Ryland","K",13,0,0,0,0,0,0,0,0,39,40,19,23,0,0,96,7.4,NA,"maryland",2022
2,"Roman Hemby","RB",13,10,1,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"maryland",2022
3,"Antwaine Littleton","RB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"maryland",2022
4,"Jeshaun Jones","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2,NA,"maryland",2022
5,"Taulia Tagovailoa","QB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"maryland",2022
6,"CJ Dippre","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"maryland",2022
7,"Corey Dyches","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"maryland",2022
8,"Rakim Jarrett","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"maryland",2022
9,"Jacob Copeland","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,NA,"maryland",2022
10,"Colby McDonald","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"maryland",2022
11,"Octavian Smith Jr.","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"maryland",2022
12,"Tai Felton","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"maryland",2022
13,"Billy Edwards Jr.","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"maryland",2022
14,"Dontay Demus","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"maryland",2022
15,"Jakorian Bennett","DB",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"maryland",2022
1,"Cameron Carson","K",12,0,0,0,0,0,0,0,0,13,13,13,18,0,0,52,4.3,NA,"massachusetts",2022
2,"Ellis Merriweather","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,2,NA,"massachusetts",2022
3,"Gino Campiotti","QB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"massachusetts",2022
4,"Cam Sullivan-Brown","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"massachusetts",2022
5,"Gregory Desrosiers","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"massachusetts",2022
6,"Jordan Mahoney","DB",12,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1,NA,"massachusetts",2022
7,"George Johnson","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"massachusetts",2022
8,"Isaac Ross","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"massachusetts",2022
9,"Isaiah Holiness","WR",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"massachusetts",2022
10,"Kay'ron Adams","RB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"massachusetts",2022
1,"Chris Howard","K",13,0,0,0,0,0,0,0,0,50,52,21,24,0,0,113,8.7,NA,"memphis",2022
2,"Brandon Thomas","RB",9,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,6,NA,"memphis",2022
3,"Asa Martin","RB",12,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"memphis",2022
4,"Eddie Lewis","WR",13,0,7,1,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"memphis",2022
