rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
13,Patrick McMorris,DB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2022
14,Jonah Tavai,DL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,,san-diego-state,2022
15,Jarrett Reeser,K,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,,san-diego-state,2022
1,Jack Browning,K,12,0,0,0,0,0,0,0,0,23,23,15,22,0,0,68,5.7,,san-diego-state,2023
2,Jaylon Armstead,RB,12,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,4.0,,san-diego-state,2023
3,Jalen Mayden,QB,12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,san-diego-state,2023
4,Mark Redman,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,san-diego-state,2023
5,Gabriel Plascencia,K,4,0,0,0,0,0,0,0,0,2,2,4,4,0,0,14,3.5,,san-diego-state,2023
6,Lucky Sutton,RB,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,,san-diego-state,2023
7,Mekhi Shaw,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,san-diego-state,2023
8,Baylin Brooks,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2023
9,Brionne Penny,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2023
10,Deshawn McCuin,S,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.8,,san-diego-state,2023
11,Josh Nicholson,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2023
12,Kenan Christon,RB,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2023
13,Leo Kemp,RB,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2023
14,Martin Blake,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-diego-state,2023
1,Matthew Mercurio,PK,12,0,0,0,0,0,0,0,0,27,28,15,19,0,0,72,6.0,,san-jose-state,2021
2,Tyler Nevens,RB,11,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4.4,,san-jose-state,2021
3,Derrick Deese,TE,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,san-jose-state,2021
4,Charles Ross,WR,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,san-jose-state,2021
5,Isaiah Hamilton,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,san-jose-state,2021
6,Jermaine Braddock,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,san-jose-state,2021
7,Kairee Robinson,RB,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,san-jose-state,2021
8,Malikhi Miller,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,san-jose-state,2021
9,Jack Snyder,T,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2021
10,Kenyon Reed,CB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2021
11,Nick Nash,QB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2021
12,Nick Starkel,QB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,san-jose-state,2021
13,Sam Olson,TE,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,san-jose-state,2021
14,Shamar Garrett,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2021
1,Taren Schive,K,12,0,0,0,0,0,0,0,0,37,40,12,18,0,0,73,6.1,,san-jose-state,2022
2,Elijah Cooks,WR,12,0,10,0,0,0,0,0,10,0,0,0,0,1,0,62,5.2,,san-jose-state,2022
3,Kairee Robinson,RB,12,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,5.0,,san-jose-state,2022
4,Chevan Cordeiro,QB,12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,,san-jose-state,2022
5,Dominick Mazotti,TE,7,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,,san-jose-state,2022
6,Isaiah Hamilton,WR,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,san-jose-state,2022
7,Skylar Loving-Black,TE,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,san-jose-state,2022
8,Charles Ross,WR,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,san-jose-state,2022
9,Jackson Canaan,TE,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,san-jose-state,2022
10,Justin Lockhart,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2022
11,Nick Nash,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,san-jose-state,2022
12,Sam Olson,TE,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,san-jose-state,2022
13,Shamar Garrett,RB,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2022
1,Kairee Robinson,RB,12,18,2,0,0,0,0,0,20,0,0,0,0,0,0,120,10.0,,san-jose-state,2023
2,Kyler Halvorsen,K,13,0,0,0,0,0,0,0,0,54,55,10,15,0,0,84,6.5,,san-jose-state,2023
3,Quali Conley,RB,13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,san-jose-state,2023
4,Nick Nash,WR,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,san-jose-state,2023
5,Sam Olson,TE,10,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,san-jose-state,2023
6,Chevan Cordeiro,QB,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,san-jose-state,2023
7,Dominick Mazotti,TE,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,san-jose-state,2023
8,Isaac Jernagin,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,san-jose-state,2023
9,Branden Alvarez,WR,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,san-jose-state,2023
10,Charles Rogers,LB,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2023
11,Charles Ross,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2023
12,Justin Stearns,DE,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2023
13,Malikhi Miller,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2023
14,Matthew Coleman,WR,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,san-jose-state,2023
15,Michael Dansby,DB,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.8,,san-jose-state,2023
1,Diego Guajardo,PK,12,0,0,0,0,0,0,0,0,33,35,12,17,0,0,69,5.8,,south-alabama,2021
2,Jalen Tolbert,WR,12,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4.0,,south-alabama,2021
3,Kareem Walker,RB,8,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3.8,,south-alabama,2021
4,Lincoln Sefcik,TE,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,south-alabama,2021
5,Jake Bentley,QB,10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,south-alabama,2021
6,Terrion Avery,RB,12,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,south-alabama,2021
7,Bryan Hill,RB,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,south-alabama,2021
8,AJ Phillips,RB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,south-alabama,2021
9,Jalen Wayne,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-alabama,2021
10,Brandon Crum,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,south-alabama,2021
11,Davyn Flenord,CB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2021
12,Desmond Trotter,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,south-alabama,2021
13,Jacob Hopper,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2021
14,Trent Tyre,TE,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,south-alabama,2021
15,Caullin Lacy,WR,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,south-alabama,2021
1,Diego Guajardo,K,13,0,0,0,0,0,0,0,0,46,48,18,19,0,0,100,7.7,,south-alabama,2022
2,La'Damian Webb,RB,12,13,2,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,,south-alabama,2022
3,Jalen Wayne,WR,13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,south-alabama,2022
4,Caullin Lacy,WR,13,0,6,1,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,south-alabama,2022
5,Devin Voisin,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.5,,south-alabama,2022
6,Marco Lee,RB,13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,south-alabama,2022
7,Damarcus Thomas,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,,south-alabama,2022
8,Carter Bradley,QB,13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,south-alabama,2022
9,Braylon McReynolds,RB,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2022
10,Ke'Shun Brown,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2022
11,Lincoln Sefcik,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2022
12,Yamarus Banks,S,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2022
1,La'Damian Webb,RB,11,16,1,0,0,0,0,0,17,0,0,0,0,1,0,104,9.5,,south-alabama,2023
2,Diego Guajardo,K,13,0,0,0,0,0,0,0,0,45,47,14,21,0,0,87,6.7,,south-alabama,2023
3,Jamaal Pritchett,WR,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,south-alabama,2023
4,Caullin Lacy,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,south-alabama,2023
5,Damarcus Thomas,TE,13,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.5,,south-alabama,2023
6,Kentrel Bullock,RB,11,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,south-alabama,2023
7,Marco Lee,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-alabama,2023
8,Gio Lopez,QB,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,,south-alabama,2023
9,Jacob Hopper,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,south-alabama,2023
10,PJ Martin,RB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,south-alabama,2023
11,Lincoln Sefcik,TE,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,south-alabama,2023
12,Jeremiah Webb,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,south-alabama,2023
13,Javon Ivory,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2023
14,Brandon Crum,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2023
15,Dorian Smith,RB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,south-alabama,2023
16,Devin Voisin,WR,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,south-alabama,2023
17,Desmond Trotter,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,south-alabama,2023
18,Carter Bradley,QB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-alabama,2023
19,Braylon McReynolds,RB,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.4,,south-alabama,2023
20,Jacob Meeks,K,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,,south-alabama,2023
1,Parker White,PK,12,0,0,0,0,0,0,0,0,30,30,16,17,0,0,78,6.5,,south-carolina,2021
2,Zaquandre White,RB,12,2,3,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,south-carolina,2021
3,Josh Vann,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,south-carolina,2021
4,Jaheim Bell,TE,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,south-carolina,2021
5,Kevin Harris,RB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,south-carolina,2021
6,Nick Muse,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,2,0,16,1.2,,south-carolina,2021
7,Juju McDowell,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-carolina,2021
8,Jabari Ellis,DL,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
9,Jalen Brooks,WR,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,south-carolina,2021
10,Jordan Burch,DL,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
11,E.J. Jenkins,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
12,Dakereon Joyner,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
13,Marshawn Lloyd,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
14,David Spaulding,DB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
15,Payton Mangrum,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
16,Traevon Kenion,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
17,Trai Jones,OL,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,south-carolina,2021
18,Xavier Legette,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
19,Damani Staley,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2021
20,Mitch Jeter,PK,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.2,,south-carolina,2021
1,Mitch Jeter,K,13,0,0,0,0,0,0,0,0,42,44,11,11,0,0,75,5.8,,south-carolina,2022
2,Marshawn Lloyd,RB,9,9,2,0,0,0,0,0,11,0,0,0,0,0,0,66,7.3,,south-carolina,2022
3,Antwane Wells Jr.,WR,13,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,south-carolina,2022
4,Jaheim Bell,TE,12,3,2,0,0,0,0,0,5,0,0,0,0,1,0,32,2.7,,south-carolina,2022
5,Christian Beal-Smith,RB,9,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,,south-carolina,2022
6,Xavier Legette,WR,13,0,3,0,1,0,0,0,4,0,0,0,0,0,0,24,1.8,,south-carolina,2022
7,Spencer Rattler,QB,13,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,,south-carolina,2022
8,Dakereon Joyner,RB,13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,south-carolina,2022
9,Juju McDowell,RB,13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,south-carolina,2022
10,Josh Vann,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,south-carolina,2022
11,Jalen Brooks,WR,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-carolina,2022
12,DQ Smith,DB,13,0,0,1,0,0,1,0,2,0,0,0,0,0,0,12,0.9,,south-carolina,2022
13,Ahmarean Brown,WR,13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,south-carolina,2022
14,Traevon Kenion,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,south-carolina,2022
15,Hunter Rogers,LS,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2022
16,Luke Doty,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,south-carolina,2022
17,Corey Rucker,WR,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,south-carolina,2022
18,O'Donnell Fortune,DB,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,south-carolina,2022
19,Austin Stogner,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2022
20,Alex Herrera,K,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,1.0,,south-carolina,2022
21,Tonka Hemingway,DL,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,south-carolina,2022
1,Mitch Jeter,K,12,0,0,0,0,0,0,0,0,33,34,12,14,0,0,69,5.8,,south-carolina,2023
2,Xavier Legette,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,south-carolina,2023
3,Dakereon Joyner,RB,10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,south-carolina,2023
4,Mario Anderson,RB,12,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,south-carolina,2023
5,Spencer Rattler,QB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,south-carolina,2023
6,Juju McDowell,RB,10,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,south-carolina,2023
7,Joshua Simon,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-carolina,2023
8,Luke Doty,QB,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-carolina,2023
9,O'Mega Blake,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-carolina,2023
10,Trey Knox,TE,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,south-carolina,2023
11,Keenan Nelson Jr.,DB,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2023
12,LaNorris Sellers,QB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,south-carolina,2023
13,Ahmarean Brown,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,south-carolina,2023
14,Antwane Wells Jr.,WR,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,south-carolina,2023
15,Nyck Harbor,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2023
16,Alex Huntley,DL,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2023
17,Stone Blanton,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2023
18,Tonka Hemingway,DL,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-carolina,2023
19,Tyshawn Russell,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,south-carolina,2023
20,Alex Herrera,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,south-carolina,2023
1,Jaren Mangham,RB,12,15,0,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,,south-florida,2021
2,Spencer Shrader,K,12,0,0,0,0,0,0,0,0,35,35,11,13,0,0,68,5.7,,south-florida,2021
3,Brian Battie,RB,12,1,0,0,3,0,0,0,4,0,0,0,0,0,0,24,2.0,AA,south-florida,2021
4,Timmy Mcclain,QB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,south-florida,2021
5,Xavier Weaver,WR,10,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,south-florida,2021
6,Kelley Joiner Jr.,RB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-florida,2021
7,Cade Fortin,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,south-florida,2021
8,Chris Carter,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2021
9,Demarcus Gregory,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2021
10,Jimmy Horn Jr.,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2021
11,Mitchell Brinkman,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2021
12,Tony Grier Jr.,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2021
13,Yasias Young,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,south-florida,2021
1,Spencer Shrader,K,12,0,0,0,0,0,0,0,0,37,37,9,13,0,0,64,5.3,,south-florida,2022
2,Brian Battie,RB,12,8,0,0,0,0,0,0,8,0,0,0,0,1,0,50,4.2,,south-florida,2022
3,Xavier Weaver,WR,9,0,6,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,,south-florida,2022
4,Jimmy Horn Jr.,WR,11,1,3,0,1,0,0,0,5,0,0,0,0,1,0,32,2.9,,south-florida,2022
5,Michel Dukes,RB,11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,south-florida,2022
6,Sean Atkins,WR,11,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.8,,south-florida,2022
7,Byrum Brown,QB,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,4.5,,south-florida,2022
8,Gerry Bohanon,QB,7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,,south-florida,2022
9,Jaren Mangham,RB,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,4.5,,south-florida,2022
10,Jayson Littlejohn,TE,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,south-florida,2022
11,Chris Carter,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2022
12,Christopher Mottillo,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,south-florida,2022
13,Dequan Stanley,CB,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,south-florida,2022
14,Holden Willis,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,south-florida,2022
15,Jason Albritton,RB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,south-florida,2022
16,K'wan Powell,RB,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,south-florida,2022
1,John Cannon,K,13,0,0,0,0,0,0,0,0,52,52,11,16,0,0,85,6.5,,south-florida,2023
2,Byrum Brown,QB,13,11,0,0,0,0,0,0,11,0,0,0,0,1,0,68,5.2,,south-florida,2023
3,Nay'quan Wright,RB,13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,south-florida,2023
4,Sean Atkins,WR,13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,south-florida,2023
5,Khafre Brown,WR,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,south-florida,2023
6,Naiem Simmons,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,south-florida,2023
7,Kelley Joiner Jr.,RB,9,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,south-florida,2023
8,Tramel Logan,DL,13,0,0,0,0,2,1,0,3,0,0,0,0,0,0,18,1.4,,south-florida,2023
9,Mike Brown-Stephens,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.3,,south-florida,2023
10,Michel Dukes,RB,9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,south-florida,2023
11,Jayson Littlejohn,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,south-florida,2023
12,Jaden Alexis,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,south-florida,2023
13,Aamaris Brown,DB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2023
14,K'wan Powell,RB,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,south-florida,2023
15,Gunnar Greenwald,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,south-florida,2023
16,Yusuf Terry,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,south-florida,2023
17,Jhalyn Shuler,LB,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,south-florida,2023
1,Parker Lewis,PK,10,0,0,0,0,0,0,0,0,22,23,17,22,0,0,73,7.3,,southern-california,2021
2,Gary Bryant Jr.,WR,10,1,7,0,0,0,0,0,8,0,0,0,0,1,0,50,5.0,,southern-california,2021
3,Drake London,WR,8,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,,southern-california,2021
4,Vavae Malepeai,RB,12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,southern-california,2021
5,Keaontay Ingram,RB,10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,southern-california,2021
6,Alex Stadthaus,PK,7,0,0,0,0,0,0,0,0,11,11,6,6,0,0,29,4.1,,southern-california,2021
7,Jaxson Dart,QB,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,southern-california,2021
8,Kyle Ford,WR,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,southern-california,2021
9,Darwin Barlow,HB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,southern-california,2021
10,Malcolm Epps,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,southern-california,2021
11,Tahj Washington,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,southern-california,2021
12,Greg Johnson,S,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,southern-california,2021
13,K.D. Nixon,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,southern-california,2021
14,Michael Trigg,TE,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,southern-california,2021
15,Erik Krommenho,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,southern-california,2021
16,Tuli Tuipulotu,DL,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,southern-california,2021
17,Lake McRee,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,,southern-california,2021
1,Denis Lynch,K,14,0,0,0,0,0,0,0,0,74,74,15,22,0,0,119,8.5,,southern-california,2022
2,Caleb Williams,QB,14,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4.3,"H-1,Maxwell,AA,Camp",southern-california,2022
